=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_embedding_learable_1e4', d_model=512, n_head=8, n_layers=3, ffn_dim=2048, dropout=0.33, norm_type='layernorm', pos_type='learnable', resume='', batch_size=240, lr=0.0001, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 74,023,399 trainable parameters
Epoch0, Iter [244/417] | Loss: 7.0210
Epoch0, Iter [245/417] | Loss: 7.0295
Epoch0, Iter [246/417] | Loss: 7.0115
Epoch0, Iter [247/417] | Loss: 6.9827
Epoch0, Iter [248/417] | Loss: 7.0065
Epoch0, Iter [249/417] | Loss: 7.0277
Epoch0, Iter [250/417] | Loss: 7.0476
Epoch0, Iter [251/417] | Loss: 7.0202
Epoch0, Iter [252/417] | Loss: 7.0010
Epoch0, Iter [253/417] | Loss: 6.9810
Epoch0, Iter [254/417] | Loss: 7.0171
Epoch0, Iter [255/417] | Loss: 7.0266
Epoch0, Iter [256/417] | Loss: 6.9801
Epoch0, Iter [257/417] | Loss: 7.0063
Epoch0, Iter [258/417] | Loss: 6.9899
Epoch0, Iter [259/417] | Loss: 7.0008
Epoch0, Iter [260/417] | Loss: 6.9797
Epoch0, Iter [261/417] | Loss: 6.9895
Epoch0, Iter [262/417] | Loss: 6.9847
Epoch0, Iter [263/417] | Loss: 6.9992
Epoch0, Iter [264/417] | Loss: 6.9669
Epoch0, Iter [265/417] | Loss: 6.9736
Epoch0, Iter [266/417] | Loss: 7.0060
Epoch0, Iter [267/417] | Loss: 7.0292
Epoch0, Iter [268/417] | Loss: 6.9625
Epoch0, Iter [269/417] | Loss: 6.9783
Epoch0, Iter [270/417] | Loss: 6.9954
Epoch0, Iter [271/417] | Loss: 7.0021
Epoch0, Iter [272/417] | Loss: 6.9885
Epoch0, Iter [273/417] | Loss: 6.9972
Epoch0, Iter [274/417] | Loss: 6.9496
Epoch0, Iter [275/417] | Loss: 6.9948
Epoch0, Iter [276/417] | Loss: 6.9802
Epoch0, Iter [277/417] | Loss: 6.9283
Epoch0, Iter [278/417] | Loss: 6.9596
Epoch0, Iter [279/417] | Loss: 6.9405
Epoch0, Iter [280/417] | Loss: 6.9516
Epoch0, Iter [281/417] | Loss: 6.9427
Epoch0, Iter [282/417] | Loss: 6.9443
Epoch0, Iter [283/417] | Loss: 6.9879
Epoch0, Iter [284/417] | Loss: 7.0020
Epoch0, Iter [285/417] | Loss: 6.9643
Epoch0, Iter [286/417] | Loss: 6.9432
Epoch0, Iter [287/417] | Loss: 6.9415
Epoch0, Iter [288/417] | Loss: 6.9726
Epoch0, Iter [289/417] | Loss: 6.9207
Epoch0, Iter [290/417] | Loss: 6.9669
Epoch0, Iter [291/417] | Loss: 6.9678
Epoch0, Iter [292/417] | Loss: 6.9610
Epoch0, Iter [293/417] | Loss: 6.9437
Epoch0, Iter [294/417] | Loss: 6.9797
Epoch0, Iter [295/417] | Loss: 6.9674
Epoch0, Iter [296/417] | Loss: 6.9841
Epoch0, Iter [297/417] | Loss: 6.9587
Epoch0, Iter [298/417] | Loss: 6.9489
Epoch0, Iter [299/417] | Loss: 6.9140
Epoch0, Iter [300/417] | Loss: 6.8888
Epoch0, Iter [301/417] | Loss: 6.9639
Epoch0, Iter [302/417] | Loss: 6.9395
Epoch0, Iter [303/417] | Loss: 7.0194
Epoch0, Iter [304/417] | Loss: 6.9298
Epoch0, Iter [305/417] | Loss: 6.8759
Epoch0, Iter [306/417] | Loss: 6.9481
Epoch0, Iter [307/417] | Loss: 6.9148
Epoch0, Iter [308/417] | Loss: 6.9152
Epoch0, Iter [309/417] | Loss: 6.9480
Epoch0, Iter [310/417] | Loss: 6.9205
Epoch0, Iter [311/417] | Loss: 6.9330
Epoch0, Iter [312/417] | Loss: 6.8925
Epoch0, Iter [313/417] | Loss: 6.9417
Epoch0, Iter [314/417] | Loss: 6.9487
Epoch0, Iter [315/417] | Loss: 6.8690
Epoch0, Iter [316/417] | Loss: 6.8670
Epoch0, Iter [317/417] | Loss: 6.9201
