=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_base', d_model=512, n_head=8, n_layers=6, ffn_dim=2048, dropout=0.33, norm_type='layernorm', pos_type='learnable', resume='', batch_size=240, lr=0.0008, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 76,244,578 trainable parameters
Epoch0, Iter [282/417] | Loss: 6.6912
Epoch0, Iter [283/417] | Loss: 6.7536
Epoch0, Iter [284/417] | Loss: 6.7256
Epoch0, Iter [285/417] | Loss: 6.7513
Epoch0, Iter [286/417] | Loss: 6.7598
Epoch0, Iter [287/417] | Loss: 6.7396
Epoch0, Iter [288/417] | Loss: 6.7210
Epoch0, Iter [289/417] | Loss: 6.7465
Epoch0, Iter [290/417] | Loss: 6.7178
Epoch0, Iter [291/417] | Loss: 6.6832
Epoch0, Iter [292/417] | Loss: 6.7211
Epoch0, Iter [293/417] | Loss: 6.7086
Epoch0, Iter [294/417] | Loss: 6.7054
Epoch0, Iter [295/417] | Loss: 6.7121
Epoch0, Iter [296/417] | Loss: 6.7106
Epoch0, Iter [297/417] | Loss: 6.7303
Epoch0, Iter [298/417] | Loss: 6.7080
Epoch0, Iter [299/417] | Loss: 6.7622
Epoch0, Iter [300/417] | Loss: 6.7102
Epoch0, Iter [301/417] | Loss: 6.7042
Epoch0, Iter [302/417] | Loss: 6.7120
Epoch0, Iter [303/417] | Loss: 6.6785
Epoch0, Iter [304/417] | Loss: 6.7095
Epoch0, Iter [305/417] | Loss: 6.7838
Epoch0, Iter [306/417] | Loss: 6.7236
Epoch0, Iter [307/417] | Loss: 6.6827
Epoch0, Iter [308/417] | Loss: 6.7225
Epoch0, Iter [309/417] | Loss: 6.6887
Epoch0, Iter [310/417] | Loss: 6.6585
Epoch0, Iter [311/417] | Loss: 6.6736
Epoch0, Iter [312/417] | Loss: 6.7035
Epoch0, Iter [313/417] | Loss: 6.6908
Epoch0, Iter [314/417] | Loss: 6.6854
Epoch0, Iter [315/417] | Loss: 6.6890
Epoch0, Iter [316/417] | Loss: 6.7092
Epoch0, Iter [317/417] | Loss: 6.7030
Epoch0, Iter [318/417] | Loss: 6.7050
Epoch0, Iter [319/417] | Loss: 6.7121
Epoch0, Iter [320/417] | Loss: 6.6996
Epoch0, Iter [321/417] | Loss: 6.7132
Epoch0, Iter [322/417] | Loss: 6.7038
Epoch0, Iter [323/417] | Loss: 6.7087
Epoch0, Iter [324/417] | Loss: 6.6741
