=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_lr_1e4', d_model=256, n_head=8, n_layers=3, ffn_dim=1024, dropout=0.33, norm_type='layernorm', pos_type='learnable', resume='', batch_size=240, lr=0.0001, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 24,743,010 trainable parameters
Epoch0, Iter [1/417] | Loss: 9.7792
Epoch36, Iter [169/417] | Loss: 3.3788
Epoch36, Iter [170/417] | Loss: 3.4556
Epoch36, Iter [171/417] | Loss: 3.4535
Epoch36, Iter [172/417] | Loss: 3.4268
Epoch36, Iter [173/417] | Loss: 3.4610
Epoch36, Iter [174/417] | Loss: 3.4531
Epoch36, Iter [175/417] | Loss: 3.4125
Epoch36, Iter [176/417] | Loss: 3.4280
Epoch36, Iter [177/417] | Loss: 3.4549
Epoch36, Iter [178/417] | Loss: 3.4525
Epoch36, Iter [179/417] | Loss: 3.4236
Epoch36, Iter [180/417] | Loss: 3.4194
Epoch36, Iter [181/417] | Loss: 3.4073
Epoch36, Iter [182/417] | Loss: 3.4338
Epoch36, Iter [183/417] | Loss: 3.5081
Epoch36, Iter [184/417] | Loss: 3.4367
Epoch36, Iter [185/417] | Loss: 3.4152
Epoch36, Iter [186/417] | Loss: 3.4254
Epoch36, Iter [187/417] | Loss: 3.4620
Epoch36, Iter [188/417] | Loss: 3.4573
Epoch36, Iter [189/417] | Loss: 3.4294
Epoch36, Iter [190/417] | Loss: 3.4686
Epoch36, Iter [191/417] | Loss: 3.4094
Epoch36, Iter [192/417] | Loss: 3.4493
Epoch36, Iter [193/417] | Loss: 3.4677
Epoch36, Iter [194/417] | Loss: 3.4083
Epoch36, Iter [195/417] | Loss: 3.4027
Epoch36, Iter [196/417] | Loss: 3.4905
Epoch36, Iter [197/417] | Loss: 3.4482
Epoch36, Iter [198/417] | Loss: 3.3733
Epoch36, Iter [199/417] | Loss: 3.4026
Epoch36, Iter [200/417] | Loss: 3.4279
Epoch36, Iter [201/417] | Loss: 3.4913
Epoch36, Iter [202/417] | Loss: 3.4646
Epoch36, Iter [203/417] | Loss: 3.5150
Epoch36, Iter [204/417] | Loss: 3.4535
Epoch36, Iter [205/417] | Loss: 3.4996
Epoch36, Iter [206/417] | Loss: 3.4407
Epoch36, Iter [207/417] | Loss: 3.5050
Epoch36, Iter [208/417] | Loss: 3.4410
Epoch36, Iter [209/417] | Loss: 3.4826
Epoch36, Iter [210/417] | Loss: 3.4816
Epoch36, Iter [211/417] | Loss: 3.4431
Epoch36, Iter [212/417] | Loss: 3.5129
Epoch36, Iter [213/417] | Loss: 3.4514
Epoch36, Iter [214/417] | Loss: 3.5114
Epoch36, Iter [215/417] | Loss: 3.5169
Epoch36, Iter [216/417] | Loss: 3.5093
Epoch36, Iter [217/417] | Loss: 3.4424
Epoch36, Iter [218/417] | Loss: 3.5753
Epoch36, Iter [219/417] | Loss: 3.4657
Epoch36, Iter [220/417] | Loss: 3.4531
Epoch36, Iter [221/417] | Loss: 3.4372
Epoch36, Iter [222/417] | Loss: 3.4662
Epoch36, Iter [223/417] | Loss: 3.4187
Epoch36, Iter [224/417] | Loss: 3.4460
Epoch36, Iter [225/417] | Loss: 3.4750
Epoch36, Iter [226/417] | Loss: 3.5584
Epoch36, Iter [227/417] | Loss: 3.5158
Epoch36, Iter [228/417] | Loss: 3.5448
Epoch36, Iter [229/417] | Loss: 3.4374
Epoch36, Iter [230/417] | Loss: 3.4556
Epoch36, Iter [231/417] | Loss: 3.5253
Epoch36, Iter [232/417] | Loss: 3.4129
Epoch36, Iter [233/417] | Loss: 3.4424
Epoch36, Iter [234/417] | Loss: 3.4846
Epoch36, Iter [235/417] | Loss: 3.4996
Epoch36, Iter [236/417] | Loss: 3.4545
Epoch36, Iter [237/417] | Loss: 3.4383
Epoch36, Iter [238/417] | Loss: 3.3989
Epoch36, Iter [239/417] | Loss: 3.4808
Epoch36, Iter [240/417] | Loss: 3.5139
Epoch36, Iter [241/417] | Loss: 3.4786
Epoch36, Iter [242/417] | Loss: 3.4594
Epoch36, Iter [243/417] | Loss: 3.5258
Epoch36, Iter [244/417] | Loss: 3.5054
Epoch36, Iter [245/417] | Loss: 3.5254
Epoch36, Iter [246/417] | Loss: 3.5108
Epoch36, Iter [247/417] | Loss: 3.4344
Epoch36, Iter [248/417] | Loss: 3.4443
Epoch36, Iter [249/417] | Loss: 3.4714
Epoch36, Iter [250/417] | Loss: 3.4654
Epoch36, Iter [251/417] | Loss: 3.4256
Epoch36, Iter [252/417] | Loss: 3.4619
Epoch36, Iter [253/417] | Loss: 3.4724
Epoch36, Iter [254/417] | Loss: 3.4320
Epoch36, Iter [255/417] | Loss: 3.4269
Epoch36, Iter [256/417] | Loss: 3.4613
Epoch36, Iter [257/417] | Loss: 3.5037
Epoch36, Iter [258/417] | Loss: 3.4340
Epoch36, Iter [259/417] | Loss: 3.4816
Epoch36, Iter [260/417] | Loss: 3.4441
Epoch36, Iter [261/417] | Loss: 3.4698
Epoch36, Iter [262/417] | Loss: 3.5060
Epoch36, Iter [263/417] | Loss: 3.4927
Epoch36, Iter [264/417] | Loss: 3.4426
Epoch36, Iter [265/417] | Loss: 3.4789
Epoch36, Iter [266/417] | Loss: 3.4729
Epoch36, Iter [267/417] | Loss: 3.4293
Epoch36, Iter [268/417] | Loss: 3.5217
Epoch36, Iter [269/417] | Loss: 3.4711
Epoch36, Iter [270/417] | Loss: 3.4727
Epoch36, Iter [271/417] | Loss: 3.4796
Epoch36, Iter [272/417] | Loss: 3.4565
Epoch36, Iter [273/417] | Loss: 3.4791
Epoch36, Iter [274/417] | Loss: 3.4630
Epoch36, Iter [275/417] | Loss: 3.5257
Epoch36, Iter [276/417] | Loss: 3.5143
Epoch36, Iter [277/417] | Loss: 3.4378
Epoch36, Iter [278/417] | Loss: 3.4917
Epoch36, Iter [279/417] | Loss: 3.4617
Epoch36, Iter [280/417] | Loss: 3.4401
Epoch36, Iter [281/417] | Loss: 3.4127
Epoch36, Iter [282/417] | Loss: 3.4446
Epoch36, Iter [283/417] | Loss: 3.4846
Epoch36, Iter [284/417] | Loss: 3.5202
Epoch36, Iter [285/417] | Loss: 3.4914
Epoch36, Iter [286/417] | Loss: 3.5028
Epoch36, Iter [287/417] | Loss: 3.4815
Epoch36, Iter [288/417] | Loss: 3.4949
Epoch36, Iter [289/417] | Loss: 3.4842
Epoch36, Iter [290/417] | Loss: 3.5181
Epoch36, Iter [291/417] | Loss: 3.3813
Epoch36, Iter [292/417] | Loss: 3.5144
Epoch36, Iter [293/417] | Loss: 3.5406
Epoch36, Iter [294/417] | Loss: 3.4912
Epoch36, Iter [295/417] | Loss: 3.4843
Epoch36, Iter [296/417] | Loss: 3.5345
Epoch36, Iter [297/417] | Loss: 3.4433
Epoch36, Iter [298/417] | Loss: 3.4755
Epoch36, Iter [299/417] | Loss: 3.4401
Epoch36, Iter [300/417] | Loss: 3.3967
Epoch36, Iter [301/417] | Loss: 3.4457
Epoch36, Iter [302/417] | Loss: 3.4675
Epoch36, Iter [303/417] | Loss: 3.4664
Epoch36, Iter [304/417] | Loss: 3.4585
Epoch36, Iter [305/417] | Loss: 3.4449
Epoch36, Iter [306/417] | Loss: 3.5055
Epoch36, Iter [307/417] | Loss: 3.4426
Epoch36, Iter [308/417] | Loss: 3.4815
Epoch36, Iter [309/417] | Loss: 3.4130
Epoch36, Iter [310/417] | Loss: 3.4906
Epoch36, Iter [311/417] | Loss: 3.4417
Epoch36, Iter [312/417] | Loss: 3.5649
Epoch36, Iter [313/417] | Loss: 3.4444
Epoch36, Iter [314/417] | Loss: 3.4586
Epoch36, Iter [315/417] | Loss: 3.4981
Epoch36, Iter [316/417] | Loss: 3.4389
Epoch36, Iter [317/417] | Loss: 3.4877
Epoch36, Iter [318/417] | Loss: 3.4765
Epoch36, Iter [319/417] | Loss: 3.4475
Epoch36, Iter [320/417] | Loss: 3.5094
Epoch36, Iter [321/417] | Loss: 3.5173
Epoch36, Iter [322/417] | Loss: 3.4477
Epoch36, Iter [323/417] | Loss: 3.4700
Epoch36, Iter [324/417] | Loss: 3.5566
Epoch36, Iter [325/417] | Loss: 3.5062
Epoch36, Iter [326/417] | Loss: 3.4169
Epoch36, Iter [327/417] | Loss: 3.4949
Epoch36, Iter [328/417] | Loss: 3.4513
Epoch36, Iter [329/417] | Loss: 3.4562
Epoch36, Iter [330/417] | Loss: 3.4593
Epoch36, Iter [331/417] | Loss: 3.5220
Epoch36, Iter [332/417] | Loss: 3.4704
Epoch36, Iter [333/417] | Loss: 3.4868
Epoch36, Iter [334/417] | Loss: 3.5149
Epoch36, Iter [335/417] | Loss: 3.4925
Epoch36, Iter [336/417] | Loss: 3.4834
Epoch36, Iter [337/417] | Loss: 3.4506
Epoch36, Iter [338/417] | Loss: 3.4889
Epoch36, Iter [339/417] | Loss: 3.5488
Epoch36, Iter [340/417] | Loss: 3.4463
Epoch36, Iter [341/417] | Loss: 3.4231
Epoch36, Iter [342/417] | Loss: 3.5079
Epoch36, Iter [343/417] | Loss: 3.4883
Epoch36, Iter [344/417] | Loss: 3.4940
Epoch36, Iter [345/417] | Loss: 3.4830
Epoch36, Iter [346/417] | Loss: 3.4971
Epoch36, Iter [347/417] | Loss: 3.5015
Epoch36, Iter [348/417] | Loss: 3.4119
Epoch36, Iter [349/417] | Loss: 3.5236
Epoch36, Iter [350/417] | Loss: 3.4628
Epoch36, Iter [351/417] | Loss: 3.4400
Epoch36, Iter [352/417] | Loss: 3.4284
Epoch36, Iter [353/417] | Loss: 3.4637
Epoch36, Iter [354/417] | Loss: 3.4774
Epoch36, Iter [355/417] | Loss: 3.4718
Epoch36, Iter [356/417] | Loss: 3.5027
Epoch36, Iter [357/417] | Loss: 3.4931
Epoch36, Iter [358/417] | Loss: 3.5108
Epoch36, Iter [359/417] | Loss: 3.5364
Epoch36, Iter [360/417] | Loss: 3.4905
Epoch36, Iter [361/417] | Loss: 3.4566
Epoch36, Iter [362/417] | Loss: 3.4647
Epoch36, Iter [363/417] | Loss: 3.5085
Epoch36, Iter [364/417] | Loss: 3.5586
Epoch36, Iter [365/417] | Loss: 3.4583
Epoch36, Iter [366/417] | Loss: 3.4960
Epoch36, Iter [367/417] | Loss: 3.4703
Epoch36, Iter [368/417] | Loss: 3.5046
Epoch36, Iter [369/417] | Loss: 3.5490
Epoch36, Iter [370/417] | Loss: 3.4973
Epoch36, Iter [371/417] | Loss: 3.4689
Epoch36, Iter [372/417] | Loss: 3.4797
Epoch36, Iter [373/417] | Loss: 3.5368
Epoch36, Iter [374/417] | Loss: 3.4641
Epoch36, Iter [375/417] | Loss: 3.5087
Epoch36, Iter [376/417] | Loss: 3.4968
Epoch36, Iter [377/417] | Loss: 3.4847
Epoch36, Iter [378/417] | Loss: 3.4702
Epoch36, Iter [379/417] | Loss: 3.4849
Epoch36, Iter [380/417] | Loss: 3.3985
Epoch36, Iter [381/417] | Loss: 3.5024
Epoch36, Iter [382/417] | Loss: 3.4836
Epoch36, Iter [383/417] | Loss: 3.4688
Epoch36, Iter [384/417] | Loss: 3.4926
Epoch36, Iter [385/417] | Loss: 3.4622
Epoch36, Iter [386/417] | Loss: 3.4954
Epoch36, Iter [387/417] | Loss: 3.5404
Epoch36, Iter [388/417] | Loss: 3.4654
Epoch36, Iter [389/417] | Loss: 3.4436
Epoch36, Iter [390/417] | Loss: 3.4102
Epoch36, Iter [391/417] | Loss: 3.4808
Epoch36, Iter [392/417] | Loss: 3.5199
Epoch36, Iter [393/417] | Loss: 3.5228
Epoch36, Iter [394/417] | Loss: 3.4581
Epoch36, Iter [395/417] | Loss: 3.5112
Epoch36, Iter [396/417] | Loss: 3.4789
Epoch36, Iter [397/417] | Loss: 3.4463
Epoch36, Iter [398/417] | Loss: 3.5191
Epoch36, Iter [399/417] | Loss: 3.4751
Epoch36, Iter [400/417] | Loss: 3.4176
Epoch36, Iter [401/417] | Loss: 3.5051
Epoch36, Iter [402/417] | Loss: 3.4872
Epoch36, Iter [403/417] | Loss: 3.5039
Epoch36, Iter [404/417] | Loss: 3.4753
Epoch36, Iter [405/417] | Loss: 3.5069
Epoch36, Iter [406/417] | Loss: 3.4912
Epoch36, Iter [407/417] | Loss: 3.5085
Epoch36, Iter [408/417] | Loss: 3.4937
Epoch36, Iter [409/417] | Loss: 3.5544
Epoch36, Iter [410/417] | Loss: 3.5085
Epoch36, Iter [411/417] | Loss: 3.4606
Epoch36, Iter [412/417] | Loss: 3.4411
Epoch36, Iter [413/417] | Loss: 3.4767
Epoch36, Iter [414/417] | Loss: 3.4776
Epoch36, Iter [415/417] | Loss: 3.4866
Epoch36, Iter [416/417] | Loss: 3.4632
Epoch36, Iter [417/417] | Loss: 3.4166
Epoch: 37, Train Loss: 3.459 | Train PPL:  31.795 | Val Loss: 5.654 | Val Blue Score: 9.860
Epoch37, Iter [1/417] | Loss: 3.3907
Epoch37, Iter [2/417] | Loss: 3.3879
Epoch37, Iter [3/417] | Loss: 3.4061
Epoch37, Iter [4/417] | Loss: 3.3706
Epoch37, Iter [5/417] | Loss: 3.4146
Epoch37, Iter [6/417] | Loss: 3.3984
Epoch37, Iter [7/417] | Loss: 3.3910
Epoch37, Iter [8/417] | Loss: 3.4296
Epoch37, Iter [9/417] | Loss: 3.4152
Epoch37, Iter [10/417] | Loss: 3.4127
Epoch37, Iter [11/417] | Loss: 3.4261
Epoch37, Iter [12/417] | Loss: 3.4333
Epoch37, Iter [13/417] | Loss: 3.3936
Epoch37, Iter [14/417] | Loss: 3.4481
Epoch37, Iter [15/417] | Loss: 3.4061
Epoch37, Iter [16/417] | Loss: 3.4850
Epoch37, Iter [17/417] | Loss: 3.4929
Epoch37, Iter [18/417] | Loss: 3.4156
Epoch37, Iter [19/417] | Loss: 3.4793
Epoch37, Iter [20/417] | Loss: 3.3819
Epoch37, Iter [21/417] | Loss: 3.4060
Epoch37, Iter [22/417] | Loss: 3.4535
Epoch37, Iter [23/417] | Loss: 3.3330
Epoch37, Iter [24/417] | Loss: 3.4137
Epoch37, Iter [25/417] | Loss: 3.4613
Epoch37, Iter [26/417] | Loss: 3.4600
Epoch37, Iter [27/417] | Loss: 3.4484
Epoch37, Iter [28/417] | Loss: 3.4148
Epoch37, Iter [29/417] | Loss: 3.4549
Epoch37, Iter [30/417] | Loss: 3.3922
Epoch37, Iter [31/417] | Loss: 3.4460
Epoch37, Iter [32/417] | Loss: 3.3930
Epoch37, Iter [33/417] | Loss: 3.4299
Epoch37, Iter [34/417] | Loss: 3.4248
Epoch37, Iter [35/417] | Loss: 3.4497
Epoch37, Iter [36/417] | Loss: 3.4400
Epoch37, Iter [37/417] | Loss: 3.3492
Epoch37, Iter [38/417] | Loss: 3.4119
Epoch37, Iter [39/417] | Loss: 3.3898
Epoch37, Iter [40/417] | Loss: 3.4503
Epoch37, Iter [41/417] | Loss: 3.4043
Epoch37, Iter [42/417] | Loss: 3.4268
Epoch37, Iter [43/417] | Loss: 3.4313
Epoch37, Iter [44/417] | Loss: 3.4048
Epoch37, Iter [45/417] | Loss: 3.3802
Epoch37, Iter [46/417] | Loss: 3.4604
Epoch37, Iter [47/417] | Loss: 3.3833
Epoch37, Iter [48/417] | Loss: 3.3777
Epoch37, Iter [49/417] | Loss: 3.4473
Epoch37, Iter [50/417] | Loss: 3.4000
Epoch37, Iter [51/417] | Loss: 3.3809
Epoch37, Iter [52/417] | Loss: 3.4204
Epoch37, Iter [53/417] | Loss: 3.4226
Epoch37, Iter [54/417] | Loss: 3.3975
Epoch37, Iter [55/417] | Loss: 3.4396
Epoch37, Iter [56/417] | Loss: 3.4381
Epoch37, Iter [57/417] | Loss: 3.4172
Epoch37, Iter [58/417] | Loss: 3.4283
Epoch37, Iter [59/417] | Loss: 3.3718
Epoch37, Iter [60/417] | Loss: 3.4347
Epoch37, Iter [61/417] | Loss: 3.4100
Epoch37, Iter [62/417] | Loss: 3.3516
Epoch37, Iter [63/417] | Loss: 3.4148
Epoch37, Iter [64/417] | Loss: 3.4238
Epoch37, Iter [65/417] | Loss: 3.3982
Epoch37, Iter [66/417] | Loss: 3.4180
Epoch37, Iter [67/417] | Loss: 3.4054
Epoch37, Iter [68/417] | Loss: 3.4943
Epoch37, Iter [69/417] | Loss: 3.3709
Epoch37, Iter [70/417] | Loss: 3.4372
Epoch37, Iter [71/417] | Loss: 3.4134
Epoch37, Iter [72/417] | Loss: 3.4339
Epoch37, Iter [73/417] | Loss: 3.4083
Epoch37, Iter [74/417] | Loss: 3.4131
Epoch37, Iter [75/417] | Loss: 3.4032
Epoch37, Iter [76/417] | Loss: 3.4086
Epoch37, Iter [77/417] | Loss: 3.4339
Epoch37, Iter [78/417] | Loss: 3.4431
Epoch37, Iter [79/417] | Loss: 3.4651
Epoch37, Iter [80/417] | Loss: 3.3549
Epoch37, Iter [81/417] | Loss: 3.4166
Epoch37, Iter [82/417] | Loss: 3.4560
Epoch37, Iter [83/417] | Loss: 3.4845
Epoch37, Iter [84/417] | Loss: 3.4064
Epoch37, Iter [85/417] | Loss: 3.4017
Epoch37, Iter [86/417] | Loss: 3.4176
Epoch37, Iter [87/417] | Loss: 3.3795
Epoch37, Iter [88/417] | Loss: 3.4746
Epoch37, Iter [89/417] | Loss: 3.4202
Epoch37, Iter [90/417] | Loss: 3.4078
Epoch37, Iter [91/417] | Loss: 3.4836
Epoch37, Iter [92/417] | Loss: 3.3532
Epoch37, Iter [93/417] | Loss: 3.3526
Epoch37, Iter [94/417] | Loss: 3.4324
Epoch37, Iter [95/417] | Loss: 3.3717
Epoch37, Iter [96/417] | Loss: 3.3625
Epoch37, Iter [97/417] | Loss: 3.4257
Epoch37, Iter [98/417] | Loss: 3.4472
Epoch37, Iter [99/417] | Loss: 3.4041
Epoch37, Iter [100/417] | Loss: 3.3905
Epoch37, Iter [101/417] | Loss: 3.4161
Epoch37, Iter [102/417] | Loss: 3.4298
Epoch37, Iter [103/417] | Loss: 3.4298
Epoch37, Iter [104/417] | Loss: 3.4475
Epoch37, Iter [105/417] | Loss: 3.4524
Epoch37, Iter [106/417] | Loss: 3.4391
Epoch37, Iter [107/417] | Loss: 3.4517
Epoch37, Iter [108/417] | Loss: 3.4838
Epoch37, Iter [109/417] | Loss: 3.4265
Epoch37, Iter [110/417] | Loss: 3.4799
Epoch37, Iter [111/417] | Loss: 3.4733
Epoch37, Iter [112/417] | Loss: 3.4180
Epoch37, Iter [113/417] | Loss: 3.4425
Epoch37, Iter [114/417] | Loss: 3.4281
Epoch37, Iter [115/417] | Loss: 3.3937
Epoch37, Iter [116/417] | Loss: 3.4748
Epoch37, Iter [117/417] | Loss: 3.4210
Epoch37, Iter [118/417] | Loss: 3.4477
Epoch37, Iter [119/417] | Loss: 3.4060
Epoch37, Iter [120/417] | Loss: 3.4673
Epoch37, Iter [121/417] | Loss: 3.4294
Epoch37, Iter [122/417] | Loss: 3.4103
Epoch37, Iter [123/417] | Loss: 3.4419
Epoch37, Iter [124/417] | Loss: 3.4160
Epoch37, Iter [125/417] | Loss: 3.4526
Epoch37, Iter [126/417] | Loss: 3.3343
Epoch37, Iter [127/417] | Loss: 3.3836
Epoch37, Iter [128/417] | Loss: 3.4251
Epoch37, Iter [129/417] | Loss: 3.3772
Epoch37, Iter [130/417] | Loss: 3.4178
Epoch37, Iter [131/417] | Loss: 3.4020
Epoch37, Iter [132/417] | Loss: 3.4414
Epoch37, Iter [133/417] | Loss: 3.4735
Epoch37, Iter [134/417] | Loss: 3.4326
Epoch37, Iter [135/417] | Loss: 3.4584
Epoch37, Iter [136/417] | Loss: 3.4528
Epoch37, Iter [137/417] | Loss: 3.4878
Epoch37, Iter [138/417] | Loss: 3.4780
Epoch37, Iter [139/417] | Loss: 3.4328
Epoch37, Iter [140/417] | Loss: 3.4649
Epoch37, Iter [141/417] | Loss: 3.5308
Epoch37, Iter [142/417] | Loss: 3.4808
Epoch37, Iter [143/417] | Loss: 3.4358
Epoch37, Iter [144/417] | Loss: 3.4572
Epoch37, Iter [145/417] | Loss: 3.4653
Epoch37, Iter [146/417] | Loss: 3.3795
Epoch37, Iter [147/417] | Loss: 3.4518
Epoch37, Iter [148/417] | Loss: 3.4208
Epoch37, Iter [149/417] | Loss: 3.4186
Epoch37, Iter [150/417] | Loss: 3.4341
Epoch37, Iter [151/417] | Loss: 3.4894
Epoch37, Iter [152/417] | Loss: 3.4362
Epoch37, Iter [153/417] | Loss: 3.4074
Epoch37, Iter [154/417] | Loss: 3.3962
Epoch37, Iter [155/417] | Loss: 3.4573
Epoch37, Iter [156/417] | Loss: 3.4837
Epoch37, Iter [157/417] | Loss: 3.4212
Epoch37, Iter [158/417] | Loss: 3.4507
Epoch37, Iter [159/417] | Loss: 3.5167
Epoch37, Iter [160/417] | Loss: 3.4659
Epoch37, Iter [161/417] | Loss: 3.4458
Epoch37, Iter [162/417] | Loss: 3.5060
Epoch37, Iter [163/417] | Loss: 3.4542
Epoch37, Iter [164/417] | Loss: 3.4226
Epoch37, Iter [165/417] | Loss: 3.4620
Epoch37, Iter [166/417] | Loss: 3.4749
Epoch37, Iter [167/417] | Loss: 3.4375
Epoch37, Iter [168/417] | Loss: 3.4335
Epoch37, Iter [169/417] | Loss: 3.4008
Epoch37, Iter [170/417] | Loss: 3.4779
Epoch37, Iter [171/417] | Loss: 3.4317
Epoch37, Iter [172/417] | Loss: 3.4672
Epoch37, Iter [173/417] | Loss: 3.3758
Epoch37, Iter [174/417] | Loss: 3.4421
Epoch37, Iter [175/417] | Loss: 3.4919
Epoch37, Iter [176/417] | Loss: 3.4541
Epoch37, Iter [177/417] | Loss: 3.4332
Epoch37, Iter [178/417] | Loss: 3.4676
Epoch37, Iter [179/417] | Loss: 3.5300
Epoch37, Iter [180/417] | Loss: 3.4563
Epoch37, Iter [181/417] | Loss: 3.4320
Epoch37, Iter [182/417] | Loss: 3.4838
Epoch37, Iter [183/417] | Loss: 3.4461
Epoch37, Iter [184/417] | Loss: 3.4774
Epoch37, Iter [185/417] | Loss: 3.4243
Epoch37, Iter [186/417] | Loss: 3.4257
Epoch37, Iter [187/417] | Loss: 3.3989
Epoch37, Iter [188/417] | Loss: 3.4445
Epoch37, Iter [189/417] | Loss: 3.3714
Epoch37, Iter [190/417] | Loss: 3.4018
Epoch37, Iter [191/417] | Loss: 3.4703
Epoch37, Iter [192/417] | Loss: 3.3937
Epoch37, Iter [193/417] | Loss: 3.3571
Epoch37, Iter [194/417] | Loss: 3.4090
Epoch37, Iter [195/417] | Loss: 3.4615
Epoch37, Iter [196/417] | Loss: 3.5029
Epoch37, Iter [197/417] | Loss: 3.4502
Epoch37, Iter [198/417] | Loss: 3.4632
Epoch37, Iter [199/417] | Loss: 3.4848
Epoch37, Iter [200/417] | Loss: 3.4225
Epoch37, Iter [201/417] | Loss: 3.4191
Epoch37, Iter [202/417] | Loss: 3.4191
Epoch37, Iter [203/417] | Loss: 3.4148
Epoch37, Iter [204/417] | Loss: 3.3520
Epoch37, Iter [205/417] | Loss: 3.4043
Epoch37, Iter [206/417] | Loss: 3.4338
Epoch37, Iter [207/417] | Loss: 3.4926
Epoch37, Iter [208/417] | Loss: 3.5142
Epoch37, Iter [209/417] | Loss: 3.4547
Epoch37, Iter [210/417] | Loss: 3.4429
Epoch37, Iter [211/417] | Loss: 3.4161
Epoch37, Iter [212/417] | Loss: 3.4259
Epoch37, Iter [213/417] | Loss: 3.4629
Epoch37, Iter [214/417] | Loss: 3.5012
Epoch37, Iter [215/417] | Loss: 3.3935
Epoch37, Iter [216/417] | Loss: 3.4210
Epoch37, Iter [217/417] | Loss: 3.4589
Epoch37, Iter [218/417] | Loss: 3.4959
Epoch37, Iter [219/417] | Loss: 3.4880
Epoch37, Iter [220/417] | Loss: 3.4852
Epoch37, Iter [221/417] | Loss: 3.4259
Epoch37, Iter [222/417] | Loss: 3.4810
Epoch37, Iter [223/417] | Loss: 3.4907
Epoch37, Iter [224/417] | Loss: 3.4719
Epoch37, Iter [225/417] | Loss: 3.4797
Epoch37, Iter [226/417] | Loss: 3.4286
Epoch37, Iter [227/417] | Loss: 3.4164
Epoch37, Iter [228/417] | Loss: 3.4129
Epoch37, Iter [229/417] | Loss: 3.4215
Epoch37, Iter [230/417] | Loss: 3.4757
Epoch37, Iter [231/417] | Loss: 3.4629
Epoch37, Iter [232/417] | Loss: 3.4426
Epoch37, Iter [233/417] | Loss: 3.4020
Epoch37, Iter [234/417] | Loss: 3.4250
Epoch37, Iter [235/417] | Loss: 3.4766
Epoch37, Iter [236/417] | Loss: 3.4865
Epoch37, Iter [237/417] | Loss: 3.4535
Epoch37, Iter [238/417] | Loss: 3.4701
Epoch37, Iter [239/417] | Loss: 3.4394
Epoch37, Iter [240/417] | Loss: 3.5251
Epoch37, Iter [241/417] | Loss: 3.4742
Epoch37, Iter [242/417] | Loss: 3.4535
Epoch37, Iter [243/417] | Loss: 3.4372
Epoch37, Iter [244/417] | Loss: 3.3879
Epoch37, Iter [245/417] | Loss: 3.4600
Epoch37, Iter [246/417] | Loss: 3.4385
Epoch37, Iter [247/417] | Loss: 3.4330
Epoch37, Iter [248/417] | Loss: 3.4351
Epoch37, Iter [249/417] | Loss: 3.4536
Epoch37, Iter [250/417] | Loss: 3.4011
Epoch37, Iter [251/417] | Loss: 3.4261
Epoch37, Iter [252/417] | Loss: 3.4266
Epoch37, Iter [253/417] | Loss: 3.4535
Epoch37, Iter [254/417] | Loss: 3.4960
Epoch37, Iter [255/417] | Loss: 3.4675
Epoch37, Iter [256/417] | Loss: 3.4683
Epoch37, Iter [257/417] | Loss: 3.4601
Epoch37, Iter [258/417] | Loss: 3.4101
Epoch37, Iter [259/417] | Loss: 3.4550
Epoch37, Iter [260/417] | Loss: 3.3900
Epoch37, Iter [261/417] | Loss: 3.4536
Epoch37, Iter [262/417] | Loss: 3.3799
Epoch37, Iter [263/417] | Loss: 3.4172
Epoch37, Iter [264/417] | Loss: 3.4583
Epoch37, Iter [265/417] | Loss: 3.4390
Epoch37, Iter [266/417] | Loss: 3.4754
Epoch37, Iter [267/417] | Loss: 3.4939
Epoch37, Iter [268/417] | Loss: 3.4193
Epoch37, Iter [269/417] | Loss: 3.4474
Epoch37, Iter [270/417] | Loss: 3.4233
Epoch37, Iter [271/417] | Loss: 3.4597
Epoch37, Iter [272/417] | Loss: 3.4185
Epoch37, Iter [273/417] | Loss: 3.4093
Epoch37, Iter [274/417] | Loss: 3.4722
Epoch37, Iter [275/417] | Loss: 3.3912
Epoch37, Iter [276/417] | Loss: 3.4549
Epoch37, Iter [277/417] | Loss: 3.4571
Epoch37, Iter [278/417] | Loss: 3.5217
Epoch37, Iter [279/417] | Loss: 3.4676
Epoch37, Iter [280/417] | Loss: 3.4226
Epoch37, Iter [281/417] | Loss: 3.3804
Epoch37, Iter [282/417] | Loss: 3.4867
Epoch37, Iter [283/417] | Loss: 3.4731
Epoch37, Iter [284/417] | Loss: 3.4650
Epoch37, Iter [285/417] | Loss: 3.4871
Epoch37, Iter [286/417] | Loss: 3.4394
Epoch37, Iter [287/417] | Loss: 3.4502
Epoch37, Iter [288/417] | Loss: 3.4933
Epoch37, Iter [289/417] | Loss: 3.4793
Epoch37, Iter [290/417] | Loss: 3.3681
Epoch37, Iter [291/417] | Loss: 3.3983
Epoch37, Iter [292/417] | Loss: 3.4422
Epoch37, Iter [293/417] | Loss: 3.4241
Epoch37, Iter [294/417] | Loss: 3.4626
Epoch37, Iter [295/417] | Loss: 3.5420
Epoch37, Iter [296/417] | Loss: 3.4541
Epoch37, Iter [297/417] | Loss: 3.4601
Epoch37, Iter [298/417] | Loss: 3.4988
Epoch37, Iter [299/417] | Loss: 3.5045
