=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_embedding_sinusoidal_1e4', d_model=256, n_head=8, n_layers=3, ffn_dim=1024, dropout=0.33, norm_type='layernorm', pos_type='sinusoidal', resume='', batch_size=240, lr=0.0008, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 22,183,010 trainable parameters
Epoch0, Iter [181/417] | Loss: 7.0946
Epoch0, Iter [182/417] | Loss: 7.1386
Epoch0, Iter [183/417] | Loss: 7.1086
Epoch0, Iter [184/417] | Loss: 7.0887
Epoch0, Iter [185/417] | Loss: 7.1348
Epoch0, Iter [186/417] | Loss: 7.0932
Epoch0, Iter [187/417] | Loss: 7.1357
Epoch0, Iter [188/417] | Loss: 7.1251
Epoch0, Iter [189/417] | Loss: 7.1011
Epoch0, Iter [190/417] | Loss: 7.1122
Epoch0, Iter [191/417] | Loss: 7.0475
Epoch0, Iter [192/417] | Loss: 7.0994
Epoch0, Iter [193/417] | Loss: 7.1322
Epoch0, Iter [194/417] | Loss: 7.1022
Epoch0, Iter [195/417] | Loss: 7.0732
Epoch0, Iter [196/417] | Loss: 7.1313
Epoch0, Iter [197/417] | Loss: 7.1011
Epoch0, Iter [198/417] | Loss: 7.0566
Epoch0, Iter [199/417] | Loss: 7.0770
Epoch0, Iter [200/417] | Loss: 7.1139
Epoch0, Iter [201/417] | Loss: 7.0841
Epoch0, Iter [202/417] | Loss: 7.0936
Epoch0, Iter [203/417] | Loss: 7.1010
Epoch0, Iter [204/417] | Loss: 7.1071
Epoch0, Iter [205/417] | Loss: 7.0886
Epoch0, Iter [206/417] | Loss: 7.0892
Epoch0, Iter [207/417] | Loss: 7.0924
Epoch0, Iter [208/417] | Loss: 7.0959
Epoch0, Iter [209/417] | Loss: 7.0327
Epoch0, Iter [210/417] | Loss: 7.0424
Epoch0, Iter [211/417] | Loss: 7.0756
Epoch0, Iter [212/417] | Loss: 7.0371
Epoch0, Iter [213/417] | Loss: 7.0805
Epoch0, Iter [214/417] | Loss: 7.0768
Epoch0, Iter [215/417] | Loss: 7.1222
Epoch0, Iter [216/417] | Loss: 7.1017
Epoch0, Iter [217/417] | Loss: 7.0835
Epoch0, Iter [218/417] | Loss: 7.0951
Epoch0, Iter [219/417] | Loss: 7.0743
Epoch0, Iter [220/417] | Loss: 7.0818
Epoch0, Iter [221/417] | Loss: 7.0212
Epoch0, Iter [222/417] | Loss: 7.0398
Epoch0, Iter [223/417] | Loss: 7.0388
Epoch0, Iter [224/417] | Loss: 7.0996
Epoch0, Iter [225/417] | Loss: 7.0795
Epoch0, Iter [226/417] | Loss: 7.1008
Epoch0, Iter [227/417] | Loss: 7.0895
Epoch0, Iter [228/417] | Loss: 7.0376
Epoch0, Iter [229/417] | Loss: 7.0224
Epoch0, Iter [230/417] | Loss: 7.0867
Epoch0, Iter [231/417] | Loss: 7.0681
Epoch0, Iter [232/417] | Loss: 7.0499
Epoch0, Iter [233/417] | Loss: 7.0599
Epoch0, Iter [234/417] | Loss: 7.0747
Epoch0, Iter [235/417] | Loss: 7.0399
Epoch0, Iter [236/417] | Loss: 7.0747
Epoch0, Iter [237/417] | Loss: 7.0634
Epoch0, Iter [238/417] | Loss: 7.0778
Epoch0, Iter [239/417] | Loss: 7.0551
Epoch0, Iter [240/417] | Loss: 7.0419
Epoch0, Iter [241/417] | Loss: 7.0898
Epoch0, Iter [242/417] | Loss: 7.0345
Epoch0, Iter [243/417] | Loss: 7.0513
Epoch0, Iter [244/417] | Loss: 7.0409
Epoch0, Iter [245/417] | Loss: 7.0293
Epoch0, Iter [246/417] | Loss: 7.0605
Epoch0, Iter [247/417] | Loss: 7.0088
Epoch0, Iter [248/417] | Loss: 7.0841
Epoch0, Iter [249/417] | Loss: 7.0314
Epoch0, Iter [250/417] | Loss: 7.0523
Epoch0, Iter [251/417] | Loss: 7.0114
Epoch0, Iter [252/417] | Loss: 7.0566
Epoch0, Iter [253/417] | Loss: 7.0448
Epoch0, Iter [254/417] | Loss: 7.0488
Epoch0, Iter [255/417] | Loss: 7.0988
Epoch0, Iter [256/417] | Loss: 7.0327
Epoch0, Iter [257/417] | Loss: 7.0237
Epoch0, Iter [258/417] | Loss: 7.0401
Epoch0, Iter [259/417] | Loss: 7.0354
Epoch0, Iter [260/417] | Loss: 7.0078
Epoch0, Iter [261/417] | Loss: 7.0577
Epoch0, Iter [262/417] | Loss: 7.0130
Epoch0, Iter [263/417] | Loss: 7.0628
Epoch0, Iter [264/417] | Loss: 7.0176
Epoch0, Iter [265/417] | Loss: 7.0153
Epoch0, Iter [266/417] | Loss: 7.0396
