=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_batch480', d_model=256, n_head=8, n_layers=3, ffn_dim=1024, dropout=0.33, norm_type='layernorm', pos_type='learnable', resume='', batch_size=480, lr=0.0008, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 24,743,010 trainable parameters
Epoch0, Iter [1/209] | Loss: 9.7782
Epoch28, Iter [184/209] | Loss: 2.9079
Epoch28, Iter [185/209] | Loss: 2.8346
Epoch28, Iter [186/209] | Loss: 2.8862
Epoch28, Iter [187/209] | Loss: 2.8724
Epoch28, Iter [188/209] | Loss: 2.8883
Epoch28, Iter [189/209] | Loss: 2.8904
Epoch28, Iter [190/209] | Loss: 2.8759
Epoch28, Iter [191/209] | Loss: 2.9228
Epoch28, Iter [192/209] | Loss: 2.8803
Epoch28, Iter [193/209] | Loss: 2.9028
Epoch28, Iter [194/209] | Loss: 2.8947
Epoch28, Iter [195/209] | Loss: 2.9018
Epoch28, Iter [196/209] | Loss: 2.8660
Epoch28, Iter [197/209] | Loss: 2.8897
Epoch28, Iter [198/209] | Loss: 2.9094
Epoch28, Iter [199/209] | Loss: 2.9422
Epoch28, Iter [200/209] | Loss: 2.8827
Epoch28, Iter [201/209] | Loss: 2.8828
Epoch28, Iter [202/209] | Loss: 2.8843
Epoch28, Iter [203/209] | Loss: 2.9092
Epoch28, Iter [204/209] | Loss: 2.9246
Epoch28, Iter [205/209] | Loss: 2.8987
Epoch28, Iter [206/209] | Loss: 2.8570
Epoch28, Iter [207/209] | Loss: 2.8524
Epoch28, Iter [208/209] | Loss: 2.8923
Epoch28, Iter [209/209] | Loss: 2.9760
Epoch: 29, Train Loss: 2.804 | Train PPL:  16.503 | Val Loss: 5.420 | Val Blue Score: 10.925
Epoch29, Iter [1/209] | Loss: 2.6603
Epoch29, Iter [2/209] | Loss: 2.6448
Epoch29, Iter [3/209] | Loss: 2.6390
Epoch29, Iter [4/209] | Loss: 2.6188
Epoch29, Iter [5/209] | Loss: 2.6067
Epoch29, Iter [6/209] | Loss: 2.6700
Epoch29, Iter [7/209] | Loss: 2.6369
Epoch29, Iter [8/209] | Loss: 2.6500
Epoch29, Iter [9/209] | Loss: 2.6621
Epoch29, Iter [10/209] | Loss: 2.6758
Epoch29, Iter [11/209] | Loss: 2.6564
Epoch29, Iter [12/209] | Loss: 2.6466
Epoch29, Iter [13/209] | Loss: 2.6530
Epoch29, Iter [14/209] | Loss: 2.6586
Epoch29, Iter [15/209] | Loss: 2.6555
Epoch29, Iter [16/209] | Loss: 2.6522
Epoch29, Iter [17/209] | Loss: 2.6703
Epoch29, Iter [18/209] | Loss: 2.6745
Epoch29, Iter [19/209] | Loss: 2.6508
Epoch29, Iter [20/209] | Loss: 2.6739
Epoch29, Iter [21/209] | Loss: 2.6461
Epoch29, Iter [22/209] | Loss: 2.6657
Epoch29, Iter [23/209] | Loss: 2.6955
Epoch29, Iter [24/209] | Loss: 2.6822
Epoch29, Iter [25/209] | Loss: 2.6858
Epoch29, Iter [26/209] | Loss: 2.6639
Epoch29, Iter [27/209] | Loss: 2.6818
Epoch29, Iter [28/209] | Loss: 2.6849
Epoch29, Iter [29/209] | Loss: 2.6644
Epoch29, Iter [30/209] | Loss: 2.6579
Epoch29, Iter [31/209] | Loss: 2.6574
Epoch29, Iter [32/209] | Loss: 2.7315
Epoch29, Iter [33/209] | Loss: 2.6582
Epoch29, Iter [34/209] | Loss: 2.6705
Epoch29, Iter [35/209] | Loss: 2.6711
Epoch29, Iter [36/209] | Loss: 2.6751
Epoch29, Iter [37/209] | Loss: 2.6781
Epoch29, Iter [38/209] | Loss: 2.6711
Epoch29, Iter [39/209] | Loss: 2.6775
Epoch29, Iter [40/209] | Loss: 2.7018
Epoch29, Iter [41/209] | Loss: 2.7019
Epoch29, Iter [42/209] | Loss: 2.6918
Epoch29, Iter [43/209] | Loss: 2.6973
Epoch29, Iter [44/209] | Loss: 2.7025
Epoch29, Iter [45/209] | Loss: 2.6808
Epoch29, Iter [46/209] | Loss: 2.6892
Epoch29, Iter [47/209] | Loss: 2.6923
Epoch29, Iter [48/209] | Loss: 2.6683
Epoch29, Iter [49/209] | Loss: 2.7020
Epoch29, Iter [50/209] | Loss: 2.7323
Epoch29, Iter [51/209] | Loss: 2.6992
Epoch29, Iter [52/209] | Loss: 2.6881
Epoch29, Iter [53/209] | Loss: 2.6841
Epoch29, Iter [54/209] | Loss: 2.7190
Epoch29, Iter [55/209] | Loss: 2.7557
Epoch29, Iter [56/209] | Loss: 2.7099
Epoch29, Iter [57/209] | Loss: 2.7388
Epoch29, Iter [58/209] | Loss: 2.7136
Epoch29, Iter [59/209] | Loss: 2.6640
Epoch29, Iter [60/209] | Loss: 2.6973
Epoch29, Iter [61/209] | Loss: 2.7244
Epoch29, Iter [62/209] | Loss: 2.7003
Epoch29, Iter [63/209] | Loss: 2.7171
Epoch29, Iter [64/209] | Loss: 2.7605
Epoch29, Iter [65/209] | Loss: 2.7259
Epoch29, Iter [66/209] | Loss: 2.6907
Epoch29, Iter [67/209] | Loss: 2.7093
Epoch29, Iter [68/209] | Loss: 2.7314
Epoch29, Iter [69/209] | Loss: 2.7213
Epoch29, Iter [70/209] | Loss: 2.7091
Epoch29, Iter [71/209] | Loss: 2.7233
Epoch29, Iter [72/209] | Loss: 2.7203
Epoch29, Iter [73/209] | Loss: 2.7320
Epoch29, Iter [74/209] | Loss: 2.6965
Epoch29, Iter [75/209] | Loss: 2.7203
Epoch29, Iter [76/209] | Loss: 2.7434
Epoch29, Iter [77/209] | Loss: 2.6954
Epoch29, Iter [78/209] | Loss: 2.7329
Epoch29, Iter [79/209] | Loss: 2.7633
Epoch29, Iter [80/209] | Loss: 2.7059
Epoch29, Iter [81/209] | Loss: 2.7157
Epoch29, Iter [82/209] | Loss: 2.7596
Epoch29, Iter [83/209] | Loss: 2.7465
Epoch29, Iter [84/209] | Loss: 2.7296
Epoch29, Iter [85/209] | Loss: 2.7818
Epoch29, Iter [86/209] | Loss: 2.7505
Epoch29, Iter [87/209] | Loss: 2.7344
Epoch29, Iter [88/209] | Loss: 2.7534
Epoch29, Iter [89/209] | Loss: 2.7536
Epoch29, Iter [90/209] | Loss: 2.7828
Epoch29, Iter [91/209] | Loss: 2.7507
Epoch29, Iter [92/209] | Loss: 2.7899
Epoch29, Iter [93/209] | Loss: 2.7600
Epoch29, Iter [94/209] | Loss: 2.7904
Epoch29, Iter [95/209] | Loss: 2.7508
Epoch29, Iter [96/209] | Loss: 2.7804
Epoch29, Iter [97/209] | Loss: 2.7533
Epoch29, Iter [98/209] | Loss: 2.7609
Epoch29, Iter [99/209] | Loss: 2.7594
Epoch29, Iter [100/209] | Loss: 2.7525
Epoch29, Iter [101/209] | Loss: 2.7623
Epoch29, Iter [102/209] | Loss: 2.7600
Epoch29, Iter [103/209] | Loss: 2.7330
Epoch29, Iter [104/209] | Loss: 2.7589
Epoch29, Iter [105/209] | Loss: 2.7895
Epoch29, Iter [106/209] | Loss: 2.7591
Epoch29, Iter [107/209] | Loss: 2.7896
Epoch29, Iter [108/209] | Loss: 2.8051
Epoch29, Iter [109/209] | Loss: 2.7523
Epoch29, Iter [110/209] | Loss: 2.7973
Epoch29, Iter [111/209] | Loss: 2.8000
Epoch29, Iter [112/209] | Loss: 2.7586
Epoch29, Iter [113/209] | Loss: 2.7581
Epoch29, Iter [114/209] | Loss: 2.7921
Epoch29, Iter [115/209] | Loss: 2.7314
Epoch29, Iter [116/209] | Loss: 2.7679
Epoch29, Iter [117/209] | Loss: 2.7780
Epoch29, Iter [118/209] | Loss: 2.7923
Epoch29, Iter [119/209] | Loss: 2.7896
Epoch29, Iter [120/209] | Loss: 2.7490
Epoch29, Iter [121/209] | Loss: 2.7819
Epoch29, Iter [122/209] | Loss: 2.7890
Epoch29, Iter [123/209] | Loss: 2.7873
Epoch29, Iter [124/209] | Loss: 2.8121
Epoch29, Iter [125/209] | Loss: 2.8085
Epoch29, Iter [126/209] | Loss: 2.7520
Epoch29, Iter [127/209] | Loss: 2.7958
Epoch29, Iter [128/209] | Loss: 2.7923
Epoch29, Iter [129/209] | Loss: 2.7752
Epoch29, Iter [130/209] | Loss: 2.7815
Epoch29, Iter [131/209] | Loss: 2.7826
Epoch29, Iter [132/209] | Loss: 2.7638
Epoch29, Iter [133/209] | Loss: 2.7906
Epoch29, Iter [134/209] | Loss: 2.8667
Epoch29, Iter [135/209] | Loss: 2.7869
Epoch29, Iter [136/209] | Loss: 2.7946
Epoch29, Iter [137/209] | Loss: 2.7761
Epoch29, Iter [138/209] | Loss: 2.7883
Epoch29, Iter [139/209] | Loss: 2.7898
Epoch29, Iter [140/209] | Loss: 2.7875
Epoch29, Iter [141/209] | Loss: 2.8084
Epoch29, Iter [142/209] | Loss: 2.8126
Epoch29, Iter [143/209] | Loss: 2.8268
Epoch29, Iter [144/209] | Loss: 2.7953
Epoch29, Iter [145/209] | Loss: 2.8057
Epoch29, Iter [146/209] | Loss: 2.7783
Epoch29, Iter [147/209] | Loss: 2.7758
Epoch29, Iter [148/209] | Loss: 2.8070
Epoch29, Iter [149/209] | Loss: 2.7645
Epoch29, Iter [150/209] | Loss: 2.7844
Epoch29, Iter [151/209] | Loss: 2.8119
Epoch29, Iter [152/209] | Loss: 2.8112
Epoch29, Iter [153/209] | Loss: 2.8402
Epoch29, Iter [154/209] | Loss: 2.8120
Epoch29, Iter [155/209] | Loss: 2.7984
Epoch29, Iter [156/209] | Loss: 2.8015
Epoch29, Iter [157/209] | Loss: 2.8093
Epoch29, Iter [158/209] | Loss: 2.8406
Epoch29, Iter [159/209] | Loss: 2.8127
Epoch29, Iter [160/209] | Loss: 2.8416
Epoch29, Iter [161/209] | Loss: 2.8300
Epoch29, Iter [162/209] | Loss: 2.7908
Epoch29, Iter [163/209] | Loss: 2.8199
Epoch29, Iter [164/209] | Loss: 2.8790
Epoch29, Iter [165/209] | Loss: 2.8791
Epoch29, Iter [166/209] | Loss: 2.8249
Epoch29, Iter [167/209] | Loss: 2.8199
Epoch29, Iter [168/209] | Loss: 2.8269
Epoch29, Iter [169/209] | Loss: 2.8400
Epoch29, Iter [170/209] | Loss: 2.8850
Epoch29, Iter [171/209] | Loss: 2.8233
Epoch29, Iter [172/209] | Loss: 2.8659
Epoch29, Iter [173/209] | Loss: 2.8578
Epoch29, Iter [174/209] | Loss: 2.8515
Epoch29, Iter [175/209] | Loss: 2.8671
Epoch29, Iter [176/209] | Loss: 2.8729
Epoch29, Iter [177/209] | Loss: 2.8340
Epoch29, Iter [178/209] | Loss: 2.8491
Epoch29, Iter [179/209] | Loss: 2.8485
Epoch29, Iter [180/209] | Loss: 2.8315
Epoch29, Iter [181/209] | Loss: 2.8248
Epoch29, Iter [182/209] | Loss: 2.8222
Epoch29, Iter [183/209] | Loss: 2.8357
Epoch29, Iter [184/209] | Loss: 2.8402
Epoch29, Iter [185/209] | Loss: 2.8652
Epoch29, Iter [186/209] | Loss: 2.8367
Epoch29, Iter [187/209] | Loss: 2.8559
Epoch29, Iter [188/209] | Loss: 2.8498
Epoch29, Iter [189/209] | Loss: 2.8124
Epoch29, Iter [190/209] | Loss: 2.8403
Epoch29, Iter [191/209] | Loss: 2.8553
Epoch29, Iter [192/209] | Loss: 2.8521
Epoch29, Iter [193/209] | Loss: 2.8335
Epoch29, Iter [194/209] | Loss: 2.8418
Epoch29, Iter [195/209] | Loss: 2.8766
Epoch29, Iter [196/209] | Loss: 2.8200
Epoch29, Iter [197/209] | Loss: 2.8421
Epoch29, Iter [198/209] | Loss: 2.8882
Epoch29, Iter [199/209] | Loss: 2.8840
Epoch29, Iter [200/209] | Loss: 2.8478
Epoch29, Iter [201/209] | Loss: 2.8438
Epoch29, Iter [202/209] | Loss: 2.8750
Epoch29, Iter [203/209] | Loss: 2.8424
Epoch29, Iter [204/209] | Loss: 2.8328
Epoch29, Iter [205/209] | Loss: 2.8611
Epoch29, Iter [206/209] | Loss: 2.8254
Epoch29, Iter [207/209] | Loss: 2.8486
Epoch29, Iter [208/209] | Loss: 2.8383
Epoch29, Iter [209/209] | Loss: 2.8765
Epoch: 30, Train Loss: 2.761 | Train PPL:  15.813 | Val Loss: 5.461 | Val Blue Score: 11.211
Epoch30, Iter [1/209] | Loss: 2.5980
Epoch30, Iter [2/209] | Loss: 2.6149
Epoch30, Iter [3/209] | Loss: 2.6317
Epoch30, Iter [4/209] | Loss: 2.6155
Epoch30, Iter [5/209] | Loss: 2.6243
Epoch30, Iter [6/209] | Loss: 2.6279
Epoch30, Iter [7/209] | Loss: 2.6114
Epoch30, Iter [8/209] | Loss: 2.6247
Epoch30, Iter [9/209] | Loss: 2.5981
Epoch30, Iter [10/209] | Loss: 2.6079
Epoch30, Iter [11/209] | Loss: 2.5951
Epoch30, Iter [12/209] | Loss: 2.5939
Epoch30, Iter [13/209] | Loss: 2.6114
Epoch30, Iter [14/209] | Loss: 2.6199
Epoch30, Iter [15/209] | Loss: 2.5955
Epoch30, Iter [16/209] | Loss: 2.6597
Epoch30, Iter [17/209] | Loss: 2.6408
Epoch30, Iter [18/209] | Loss: 2.6010
Epoch30, Iter [19/209] | Loss: 2.6295
Epoch30, Iter [20/209] | Loss: 2.6171
Epoch30, Iter [21/209] | Loss: 2.6097
Epoch30, Iter [22/209] | Loss: 2.6337
Epoch30, Iter [23/209] | Loss: 2.6386
Epoch30, Iter [24/209] | Loss: 2.6437
Epoch30, Iter [25/209] | Loss: 2.6015
Epoch30, Iter [26/209] | Loss: 2.6678
Epoch30, Iter [27/209] | Loss: 2.6068
Epoch30, Iter [28/209] | Loss: 2.6437
Epoch30, Iter [29/209] | Loss: 2.6313
Epoch30, Iter [30/209] | Loss: 2.6622
Epoch30, Iter [31/209] | Loss: 2.6543
Epoch30, Iter [32/209] | Loss: 2.5895
Epoch30, Iter [33/209] | Loss: 2.6360
Epoch30, Iter [34/209] | Loss: 2.6338
Epoch30, Iter [35/209] | Loss: 2.6391
Epoch30, Iter [36/209] | Loss: 2.6135
Epoch30, Iter [37/209] | Loss: 2.6168
Epoch30, Iter [38/209] | Loss: 2.6593
Epoch30, Iter [39/209] | Loss: 2.6267
Epoch30, Iter [40/209] | Loss: 2.6519
Epoch30, Iter [41/209] | Loss: 2.6510
Epoch30, Iter [42/209] | Loss: 2.6473
Epoch30, Iter [43/209] | Loss: 2.6437
Epoch30, Iter [44/209] | Loss: 2.6705
Epoch30, Iter [45/209] | Loss: 2.6959
Epoch30, Iter [46/209] | Loss: 2.6686
Epoch30, Iter [47/209] | Loss: 2.6374
Epoch30, Iter [48/209] | Loss: 2.6710
Epoch30, Iter [49/209] | Loss: 2.6675
Epoch30, Iter [50/209] | Loss: 2.6251
Epoch30, Iter [51/209] | Loss: 2.6469
Epoch30, Iter [52/209] | Loss: 2.6438
Epoch30, Iter [53/209] | Loss: 2.6717
Epoch30, Iter [54/209] | Loss: 2.6566
Epoch30, Iter [55/209] | Loss: 2.6113
Epoch30, Iter [56/209] | Loss: 2.6678
Epoch30, Iter [57/209] | Loss: 2.6770
Epoch30, Iter [58/209] | Loss: 2.6753
Epoch30, Iter [59/209] | Loss: 2.6457
Epoch30, Iter [60/209] | Loss: 2.6427
Epoch30, Iter [61/209] | Loss: 2.7076
Epoch30, Iter [62/209] | Loss: 2.7059
Epoch30, Iter [63/209] | Loss: 2.6494
Epoch30, Iter [64/209] | Loss: 2.6937
Epoch30, Iter [65/209] | Loss: 2.6850
Epoch30, Iter [66/209] | Loss: 2.6736
Epoch30, Iter [67/209] | Loss: 2.6885
Epoch30, Iter [68/209] | Loss: 2.6925
Epoch30, Iter [69/209] | Loss: 2.7052
Epoch30, Iter [70/209] | Loss: 2.6686
Epoch30, Iter [71/209] | Loss: 2.6775
Epoch30, Iter [72/209] | Loss: 2.6946
Epoch30, Iter [73/209] | Loss: 2.6914
Epoch30, Iter [74/209] | Loss: 2.6616
Epoch30, Iter [75/209] | Loss: 2.6957
Epoch30, Iter [76/209] | Loss: 2.6898
Epoch30, Iter [77/209] | Loss: 2.7010
Epoch30, Iter [78/209] | Loss: 2.6877
Epoch30, Iter [79/209] | Loss: 2.6825
Epoch30, Iter [80/209] | Loss: 2.7283
Epoch30, Iter [81/209] | Loss: 2.7292
Epoch30, Iter [82/209] | Loss: 2.7168
Epoch30, Iter [83/209] | Loss: 2.6902
Epoch30, Iter [84/209] | Loss: 2.6976
Epoch30, Iter [85/209] | Loss: 2.6728
Epoch30, Iter [86/209] | Loss: 2.7131
Epoch30, Iter [87/209] | Loss: 2.6929
Epoch30, Iter [88/209] | Loss: 2.7336
Epoch30, Iter [89/209] | Loss: 2.6886
Epoch30, Iter [90/209] | Loss: 2.6976
Epoch30, Iter [91/209] | Loss: 2.7296
Epoch30, Iter [92/209] | Loss: 2.6940
Epoch30, Iter [93/209] | Loss: 2.7264
Epoch30, Iter [94/209] | Loss: 2.7574
Epoch30, Iter [95/209] | Loss: 2.6834
Epoch30, Iter [96/209] | Loss: 2.6883
Epoch30, Iter [97/209] | Loss: 2.7168
Epoch30, Iter [98/209] | Loss: 2.7108
Epoch30, Iter [99/209] | Loss: 2.7571
Epoch30, Iter [100/209] | Loss: 2.6915
Epoch30, Iter [101/209] | Loss: 2.7146
Epoch30, Iter [102/209] | Loss: 2.7403
Epoch30, Iter [103/209] | Loss: 2.6975
Epoch30, Iter [104/209] | Loss: 2.7425
Epoch30, Iter [105/209] | Loss: 2.7437
Epoch30, Iter [106/209] | Loss: 2.7170
Epoch30, Iter [107/209] | Loss: 2.7092
Epoch30, Iter [108/209] | Loss: 2.7054
Epoch30, Iter [109/209] | Loss: 2.7373
Epoch30, Iter [110/209] | Loss: 2.7192
Epoch30, Iter [111/209] | Loss: 2.7202
Epoch30, Iter [112/209] | Loss: 2.7248
Epoch30, Iter [113/209] | Loss: 2.7564
Epoch30, Iter [114/209] | Loss: 2.7295
Epoch30, Iter [115/209] | Loss: 2.7515
Epoch30, Iter [116/209] | Loss: 2.7141
Epoch30, Iter [117/209] | Loss: 2.7548
Epoch30, Iter [118/209] | Loss: 2.7319
Epoch30, Iter [119/209] | Loss: 2.7617
Epoch30, Iter [120/209] | Loss: 2.7380
Epoch30, Iter [121/209] | Loss: 2.7411
Epoch30, Iter [122/209] | Loss: 2.7568
Epoch30, Iter [123/209] | Loss: 2.7572
Epoch30, Iter [124/209] | Loss: 2.7632
Epoch30, Iter [125/209] | Loss: 2.7532
Epoch30, Iter [126/209] | Loss: 2.6990
Epoch30, Iter [127/209] | Loss: 2.7622
Epoch30, Iter [128/209] | Loss: 2.7435
Epoch30, Iter [129/209] | Loss: 2.7632
Epoch30, Iter [130/209] | Loss: 2.7720
Epoch30, Iter [131/209] | Loss: 2.7548
Epoch30, Iter [132/209] | Loss: 2.7769
Epoch30, Iter [133/209] | Loss: 2.7591
Epoch30, Iter [134/209] | Loss: 2.7683
Epoch30, Iter [135/209] | Loss: 2.7665
Epoch30, Iter [136/209] | Loss: 2.7557
Epoch30, Iter [137/209] | Loss: 2.7475
Epoch30, Iter [138/209] | Loss: 2.7501
Epoch30, Iter [139/209] | Loss: 2.7647
Epoch30, Iter [140/209] | Loss: 2.7658
Epoch30, Iter [141/209] | Loss: 2.7752
Epoch30, Iter [142/209] | Loss: 2.7766
Epoch30, Iter [143/209] | Loss: 2.7543
Epoch30, Iter [144/209] | Loss: 2.7372
Epoch30, Iter [145/209] | Loss: 2.7928
Epoch30, Iter [146/209] | Loss: 2.7600
Epoch30, Iter [147/209] | Loss: 2.8092
Epoch30, Iter [148/209] | Loss: 2.7613
Epoch30, Iter [149/209] | Loss: 2.7423
Epoch30, Iter [150/209] | Loss: 2.7484
Epoch30, Iter [151/209] | Loss: 2.7818
Epoch30, Iter [152/209] | Loss: 2.7787
Epoch30, Iter [153/209] | Loss: 2.7844
Epoch30, Iter [154/209] | Loss: 2.7783
Epoch30, Iter [155/209] | Loss: 2.7347
Epoch30, Iter [156/209] | Loss: 2.7836
Epoch30, Iter [157/209] | Loss: 2.7791
Epoch30, Iter [158/209] | Loss: 2.7950
Epoch30, Iter [159/209] | Loss: 2.8216
Epoch30, Iter [160/209] | Loss: 2.7483
Epoch30, Iter [161/209] | Loss: 2.7522
Epoch30, Iter [162/209] | Loss: 2.7590
Epoch30, Iter [163/209] | Loss: 2.7628
Epoch30, Iter [164/209] | Loss: 2.7841
Epoch30, Iter [165/209] | Loss: 2.7763
Epoch30, Iter [166/209] | Loss: 2.7944
Epoch30, Iter [167/209] | Loss: 2.7862
Epoch30, Iter [168/209] | Loss: 2.8012
Epoch30, Iter [169/209] | Loss: 2.7587
Epoch30, Iter [170/209] | Loss: 2.8141
Epoch30, Iter [171/209] | Loss: 2.8029
Epoch30, Iter [172/209] | Loss: 2.8110
Epoch30, Iter [173/209] | Loss: 2.7436
Epoch30, Iter [174/209] | Loss: 2.8194
Epoch30, Iter [175/209] | Loss: 2.8002
Epoch30, Iter [176/209] | Loss: 2.7870
Epoch30, Iter [177/209] | Loss: 2.8070
Epoch30, Iter [178/209] | Loss: 2.8224
Epoch30, Iter [179/209] | Loss: 2.8024
Epoch30, Iter [180/209] | Loss: 2.8385
Epoch30, Iter [181/209] | Loss: 2.7720
Epoch30, Iter [182/209] | Loss: 2.7717
Epoch30, Iter [183/209] | Loss: 2.7926
Epoch30, Iter [184/209] | Loss: 2.7974
Epoch30, Iter [185/209] | Loss: 2.7941
Epoch30, Iter [186/209] | Loss: 2.7935
Epoch30, Iter [187/209] | Loss: 2.7983
Epoch30, Iter [188/209] | Loss: 2.8100
Epoch30, Iter [189/209] | Loss: 2.7763
Epoch30, Iter [190/209] | Loss: 2.8263
Epoch30, Iter [191/209] | Loss: 2.8100
Epoch30, Iter [192/209] | Loss: 2.8118
Epoch30, Iter [193/209] | Loss: 2.8306
Epoch30, Iter [194/209] | Loss: 2.7893
Epoch30, Iter [195/209] | Loss: 2.8122
Epoch30, Iter [196/209] | Loss: 2.8375
Epoch30, Iter [197/209] | Loss: 2.7670
Epoch30, Iter [198/209] | Loss: 2.7893
Epoch30, Iter [199/209] | Loss: 2.8114
Epoch30, Iter [200/209] | Loss: 2.8612
Epoch30, Iter [201/209] | Loss: 2.8237
Epoch30, Iter [202/209] | Loss: 2.8171
Epoch30, Iter [203/209] | Loss: 2.8012
Epoch30, Iter [204/209] | Loss: 2.8054
Epoch30, Iter [205/209] | Loss: 2.8385
Epoch30, Iter [206/209] | Loss: 2.7979
Epoch30, Iter [207/209] | Loss: 2.8229
Epoch30, Iter [208/209] | Loss: 2.8123
Epoch30, Iter [209/209] | Loss: 2.8433
Epoch: 31, Train Loss: 2.720 | Train PPL:  15.180 | Val Loss: 5.510 | Val Blue Score: 10.866
Epoch31, Iter [1/209] | Loss: 2.5919
Epoch31, Iter [2/209] | Loss: 2.5869
Epoch31, Iter [3/209] | Loss: 2.6060
Epoch31, Iter [4/209] | Loss: 2.6012
Epoch31, Iter [5/209] | Loss: 2.5613
Epoch31, Iter [6/209] | Loss: 2.6036
Epoch31, Iter [7/209] | Loss: 2.5842
Epoch31, Iter [8/209] | Loss: 2.6009
Epoch31, Iter [9/209] | Loss: 2.5652
Epoch31, Iter [10/209] | Loss: 2.5789
Epoch31, Iter [11/209] | Loss: 2.6064
Epoch31, Iter [12/209] | Loss: 2.5474
Epoch31, Iter [13/209] | Loss: 2.5704
Epoch31, Iter [14/209] | Loss: 2.6087
Epoch31, Iter [15/209] | Loss: 2.5847
Epoch31, Iter [16/209] | Loss: 2.5702
Epoch31, Iter [17/209] | Loss: 2.5630
Epoch31, Iter [18/209] | Loss: 2.5856
Epoch31, Iter [19/209] | Loss: 2.5695
Epoch31, Iter [20/209] | Loss: 2.6036
Epoch31, Iter [21/209] | Loss: 2.5632
Epoch31, Iter [22/209] | Loss: 2.6091
Epoch31, Iter [23/209] | Loss: 2.5826
Epoch31, Iter [24/209] | Loss: 2.6128
Epoch31, Iter [25/209] | Loss: 2.6071
Epoch31, Iter [26/209] | Loss: 2.5933
Epoch31, Iter [27/209] | Loss: 2.5933
Epoch31, Iter [28/209] | Loss: 2.5920
Epoch31, Iter [29/209] | Loss: 2.5933
Epoch31, Iter [30/209] | Loss: 2.5811
Epoch31, Iter [31/209] | Loss: 2.5803
Epoch31, Iter [32/209] | Loss: 2.6184
Epoch31, Iter [33/209] | Loss: 2.5737
Epoch31, Iter [34/209] | Loss: 2.6087
Epoch31, Iter [35/209] | Loss: 2.5908
Epoch31, Iter [36/209] | Loss: 2.5831
Epoch31, Iter [37/209] | Loss: 2.6207
Epoch31, Iter [38/209] | Loss: 2.6227
Epoch31, Iter [39/209] | Loss: 2.5946
Epoch31, Iter [40/209] | Loss: 2.6365
Epoch31, Iter [41/209] | Loss: 2.6028
Epoch31, Iter [42/209] | Loss: 2.6295
Epoch31, Iter [43/209] | Loss: 2.6216
Epoch31, Iter [44/209] | Loss: 2.5933
Epoch31, Iter [45/209] | Loss: 2.6183
Epoch31, Iter [46/209] | Loss: 2.6491
Epoch31, Iter [47/209] | Loss: 2.6494
Epoch31, Iter [48/209] | Loss: 2.6518
Epoch31, Iter [49/209] | Loss: 2.6200
Epoch31, Iter [50/209] | Loss: 2.6546
Epoch31, Iter [51/209] | Loss: 2.6337
Epoch31, Iter [52/209] | Loss: 2.6358
Epoch31, Iter [53/209] | Loss: 2.6245
Epoch31, Iter [54/209] | Loss: 2.6594
Epoch31, Iter [55/209] | Loss: 2.6300
Epoch31, Iter [56/209] | Loss: 2.6121
Epoch31, Iter [57/209] | Loss: 2.6182
Epoch31, Iter [58/209] | Loss: 2.6837
Epoch31, Iter [59/209] | Loss: 2.6531
Epoch31, Iter [60/209] | Loss: 2.6326
Epoch31, Iter [61/209] | Loss: 2.6414
Epoch31, Iter [62/209] | Loss: 2.6310
Epoch31, Iter [63/209] | Loss: 2.6473
Epoch31, Iter [64/209] | Loss: 2.6373
Epoch31, Iter [65/209] | Loss: 2.6206
Epoch31, Iter [66/209] | Loss: 2.6130
Epoch31, Iter [67/209] | Loss: 2.6532
Epoch31, Iter [68/209] | Loss: 2.6591
Epoch31, Iter [69/209] | Loss: 2.6507
Epoch31, Iter [70/209] | Loss: 2.6692
Epoch31, Iter [71/209] | Loss: 2.7018
Epoch31, Iter [72/209] | Loss: 2.6444
Epoch31, Iter [73/209] | Loss: 2.6803
Epoch31, Iter [74/209] | Loss: 2.6692
Epoch31, Iter [75/209] | Loss: 2.6436
Epoch31, Iter [76/209] | Loss: 2.6323
Epoch31, Iter [77/209] | Loss: 2.6410
Epoch31, Iter [78/209] | Loss: 2.6852
Epoch31, Iter [79/209] | Loss: 2.6619
Epoch31, Iter [80/209] | Loss: 2.6509
Epoch31, Iter [81/209] | Loss: 2.7032
Epoch31, Iter [82/209] | Loss: 2.6784
Epoch31, Iter [83/209] | Loss: 2.6441
Epoch31, Iter [84/209] | Loss: 2.6717
Epoch31, Iter [85/209] | Loss: 2.7085
Epoch31, Iter [86/209] | Loss: 2.6542
Epoch31, Iter [87/209] | Loss: 2.6894
Epoch31, Iter [88/209] | Loss: 2.6806
Epoch31, Iter [89/209] | Loss: 2.6723
Epoch31, Iter [90/209] | Loss: 2.6935
Epoch31, Iter [91/209] | Loss: 2.6622
Epoch31, Iter [92/209] | Loss: 2.6686
Epoch31, Iter [93/209] | Loss: 2.6468
Epoch31, Iter [94/209] | Loss: 2.6933
Epoch31, Iter [95/209] | Loss: 2.6443
Epoch31, Iter [96/209] | Loss: 2.6971
Epoch31, Iter [97/209] | Loss: 2.6919
Epoch31, Iter [98/209] | Loss: 2.6589
Epoch31, Iter [99/209] | Loss: 2.6970
