=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_batch120', d_model=256, n_head=8, n_layers=3, ffn_dim=1024, dropout=0.33, norm_type='layernorm', pos_type='learnable', resume='', batch_size=120, lr=0.0008, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 24,743,010 trainable parameters
Epoch0, Iter [1/834] | Loss: 9.7795
Epoch31, Iter [479/834] | Loss: 2.9311
Epoch31, Iter [480/834] | Loss: 2.9295
Epoch31, Iter [481/834] | Loss: 2.9535
Epoch31, Iter [482/834] | Loss: 2.9768
Epoch31, Iter [483/834] | Loss: 2.9557
Epoch31, Iter [484/834] | Loss: 2.8834
Epoch31, Iter [485/834] | Loss: 2.8854
Epoch31, Iter [486/834] | Loss: 3.0547
Epoch31, Iter [487/834] | Loss: 3.0842
Epoch31, Iter [488/834] | Loss: 2.8883
Epoch31, Iter [489/834] | Loss: 2.9769
Epoch31, Iter [490/834] | Loss: 2.9946
Epoch31, Iter [491/834] | Loss: 2.9399
Epoch31, Iter [492/834] | Loss: 3.0489
Epoch31, Iter [493/834] | Loss: 2.8886
Epoch31, Iter [494/834] | Loss: 2.9480
Epoch31, Iter [495/834] | Loss: 2.9667
Epoch31, Iter [496/834] | Loss: 2.9792
Epoch31, Iter [497/834] | Loss: 3.0067
Epoch31, Iter [498/834] | Loss: 2.9582
Epoch31, Iter [499/834] | Loss: 2.9430
Epoch31, Iter [500/834] | Loss: 2.8840
Epoch31, Iter [501/834] | Loss: 2.9473
Epoch31, Iter [502/834] | Loss: 2.9547
Epoch31, Iter [503/834] | Loss: 2.9096
Epoch31, Iter [504/834] | Loss: 2.9534
Epoch31, Iter [505/834] | Loss: 3.0248
Epoch31, Iter [506/834] | Loss: 2.9349
Epoch31, Iter [507/834] | Loss: 3.0262
Epoch31, Iter [508/834] | Loss: 2.9297
Epoch31, Iter [509/834] | Loss: 3.0310
Epoch31, Iter [510/834] | Loss: 2.9240
Epoch31, Iter [511/834] | Loss: 2.8525
Epoch31, Iter [512/834] | Loss: 3.0601
Epoch31, Iter [513/834] | Loss: 2.8876
Epoch31, Iter [514/834] | Loss: 3.0564
Epoch31, Iter [515/834] | Loss: 3.0090
Epoch31, Iter [516/834] | Loss: 2.9540
Epoch31, Iter [517/834] | Loss: 3.0360
Epoch31, Iter [518/834] | Loss: 2.8861
Epoch31, Iter [519/834] | Loss: 3.0127
Epoch31, Iter [520/834] | Loss: 2.9778
Epoch31, Iter [521/834] | Loss: 3.0174
Epoch31, Iter [522/834] | Loss: 2.8979
Epoch31, Iter [523/834] | Loss: 2.9298
Epoch31, Iter [524/834] | Loss: 2.9696
Epoch31, Iter [525/834] | Loss: 3.0273
Epoch31, Iter [526/834] | Loss: 2.9437
Epoch31, Iter [527/834] | Loss: 2.9977
Epoch31, Iter [528/834] | Loss: 2.8998
Epoch31, Iter [529/834] | Loss: 2.9641
Epoch31, Iter [530/834] | Loss: 2.9618
Epoch31, Iter [531/834] | Loss: 2.9739
Epoch31, Iter [532/834] | Loss: 2.9527
Epoch31, Iter [533/834] | Loss: 2.9356
Epoch31, Iter [534/834] | Loss: 2.9806
Epoch31, Iter [535/834] | Loss: 2.9642
Epoch31, Iter [536/834] | Loss: 2.9520
Epoch31, Iter [537/834] | Loss: 2.9137
Epoch31, Iter [538/834] | Loss: 2.9891
Epoch31, Iter [539/834] | Loss: 2.9820
Epoch31, Iter [540/834] | Loss: 3.0070
Epoch31, Iter [541/834] | Loss: 3.0056
Epoch31, Iter [542/834] | Loss: 3.0600
Epoch31, Iter [543/834] | Loss: 2.9721
Epoch31, Iter [544/834] | Loss: 3.0539
Epoch31, Iter [545/834] | Loss: 3.1322
Epoch31, Iter [546/834] | Loss: 2.9305
Epoch31, Iter [547/834] | Loss: 2.9387
Epoch31, Iter [548/834] | Loss: 2.9214
Epoch31, Iter [549/834] | Loss: 3.0301
Epoch31, Iter [550/834] | Loss: 2.8704
Epoch31, Iter [551/834] | Loss: 3.0902
Epoch31, Iter [552/834] | Loss: 2.9333
Epoch31, Iter [553/834] | Loss: 2.9912
Epoch31, Iter [554/834] | Loss: 3.0756
Epoch31, Iter [555/834] | Loss: 2.9833
Epoch31, Iter [556/834] | Loss: 2.9656
Epoch31, Iter [557/834] | Loss: 3.0145
Epoch31, Iter [558/834] | Loss: 2.9350
Epoch31, Iter [559/834] | Loss: 2.9648
Epoch31, Iter [560/834] | Loss: 2.9722
Epoch31, Iter [561/834] | Loss: 3.0113
Epoch31, Iter [562/834] | Loss: 2.8869
Epoch31, Iter [563/834] | Loss: 3.0076
Epoch31, Iter [564/834] | Loss: 2.9859
Epoch31, Iter [565/834] | Loss: 3.0165
Epoch31, Iter [566/834] | Loss: 3.0021
Epoch31, Iter [567/834] | Loss: 2.9588
Epoch31, Iter [568/834] | Loss: 3.0533
Epoch31, Iter [569/834] | Loss: 2.9436
Epoch31, Iter [570/834] | Loss: 2.9417
Epoch31, Iter [571/834] | Loss: 3.0099
Epoch31, Iter [572/834] | Loss: 2.9644
Epoch31, Iter [573/834] | Loss: 2.9855
Epoch31, Iter [574/834] | Loss: 3.0338
Epoch31, Iter [575/834] | Loss: 2.8954
Epoch31, Iter [576/834] | Loss: 3.0501
Epoch31, Iter [577/834] | Loss: 3.1540
Epoch31, Iter [578/834] | Loss: 2.9672
Epoch31, Iter [579/834] | Loss: 3.0323
Epoch31, Iter [580/834] | Loss: 3.0060
Epoch31, Iter [581/834] | Loss: 3.0248
Epoch31, Iter [582/834] | Loss: 2.9742
Epoch31, Iter [583/834] | Loss: 2.9345
Epoch31, Iter [584/834] | Loss: 2.9524
Epoch31, Iter [585/834] | Loss: 2.9589
Epoch31, Iter [586/834] | Loss: 2.8998
Epoch31, Iter [587/834] | Loss: 2.9454
Epoch31, Iter [588/834] | Loss: 2.9002
Epoch31, Iter [589/834] | Loss: 2.9810
Epoch31, Iter [590/834] | Loss: 2.9354
Epoch31, Iter [591/834] | Loss: 2.9992
Epoch31, Iter [592/834] | Loss: 3.0200
Epoch31, Iter [593/834] | Loss: 2.9671
Epoch31, Iter [594/834] | Loss: 2.9488
Epoch31, Iter [595/834] | Loss: 2.9684
Epoch31, Iter [596/834] | Loss: 3.0006
Epoch31, Iter [597/834] | Loss: 2.9659
Epoch31, Iter [598/834] | Loss: 2.9702
Epoch31, Iter [599/834] | Loss: 3.0238
Epoch31, Iter [600/834] | Loss: 2.9934
Epoch31, Iter [601/834] | Loss: 2.9244
Epoch31, Iter [602/834] | Loss: 2.8911
Epoch31, Iter [603/834] | Loss: 2.9732
Epoch31, Iter [604/834] | Loss: 3.0133
Epoch31, Iter [605/834] | Loss: 2.9733
Epoch31, Iter [606/834] | Loss: 3.0001
Epoch31, Iter [607/834] | Loss: 2.9572
Epoch31, Iter [608/834] | Loss: 2.9706
Epoch31, Iter [609/834] | Loss: 3.0217
Epoch31, Iter [610/834] | Loss: 2.9490
Epoch31, Iter [611/834] | Loss: 2.9564
Epoch31, Iter [612/834] | Loss: 3.0489
Epoch31, Iter [613/834] | Loss: 2.9697
Epoch31, Iter [614/834] | Loss: 2.9363
Epoch31, Iter [615/834] | Loss: 3.0600
Epoch31, Iter [616/834] | Loss: 3.0063
Epoch31, Iter [617/834] | Loss: 2.9761
Epoch31, Iter [618/834] | Loss: 2.9632
Epoch31, Iter [619/834] | Loss: 2.9015
Epoch31, Iter [620/834] | Loss: 2.9498
Epoch31, Iter [621/834] | Loss: 2.9507
Epoch31, Iter [622/834] | Loss: 3.0161
Epoch31, Iter [623/834] | Loss: 2.9424
Epoch31, Iter [624/834] | Loss: 2.9592
Epoch31, Iter [625/834] | Loss: 3.0158
Epoch31, Iter [626/834] | Loss: 2.9908
Epoch31, Iter [627/834] | Loss: 3.0196
Epoch31, Iter [628/834] | Loss: 2.9882
Epoch31, Iter [629/834] | Loss: 3.1217
Epoch31, Iter [630/834] | Loss: 2.9719
Epoch31, Iter [631/834] | Loss: 2.9399
Epoch31, Iter [632/834] | Loss: 2.9267
Epoch31, Iter [633/834] | Loss: 3.0262
Epoch31, Iter [634/834] | Loss: 3.0376
Epoch31, Iter [635/834] | Loss: 2.9213
Epoch31, Iter [636/834] | Loss: 2.9778
Epoch31, Iter [637/834] | Loss: 2.9821
Epoch31, Iter [638/834] | Loss: 2.9532
Epoch31, Iter [639/834] | Loss: 3.0430
Epoch31, Iter [640/834] | Loss: 3.0514
Epoch31, Iter [641/834] | Loss: 3.0553
Epoch31, Iter [642/834] | Loss: 2.9951
Epoch31, Iter [643/834] | Loss: 3.0483
Epoch31, Iter [644/834] | Loss: 3.0287
Epoch31, Iter [645/834] | Loss: 2.9866
Epoch31, Iter [646/834] | Loss: 2.9243
Epoch31, Iter [647/834] | Loss: 2.9007
Epoch31, Iter [648/834] | Loss: 3.0868
Epoch31, Iter [649/834] | Loss: 2.9375
Epoch31, Iter [650/834] | Loss: 2.9846
Epoch31, Iter [651/834] | Loss: 3.0457
Epoch31, Iter [652/834] | Loss: 2.9695
Epoch31, Iter [653/834] | Loss: 2.8913
Epoch31, Iter [654/834] | Loss: 3.0046
Epoch31, Iter [655/834] | Loss: 2.9860
Epoch31, Iter [656/834] | Loss: 2.9746
Epoch31, Iter [657/834] | Loss: 2.9928
Epoch31, Iter [658/834] | Loss: 3.0187
Epoch31, Iter [659/834] | Loss: 3.0302
Epoch31, Iter [660/834] | Loss: 2.9294
Epoch31, Iter [661/834] | Loss: 3.0325
Epoch31, Iter [662/834] | Loss: 3.0063
Epoch31, Iter [663/834] | Loss: 3.0468
Epoch31, Iter [664/834] | Loss: 2.9683
Epoch31, Iter [665/834] | Loss: 2.9944
Epoch31, Iter [666/834] | Loss: 3.0178
Epoch31, Iter [667/834] | Loss: 3.0358
Epoch31, Iter [668/834] | Loss: 2.9957
Epoch31, Iter [669/834] | Loss: 2.9256
Epoch31, Iter [670/834] | Loss: 3.0338
Epoch31, Iter [671/834] | Loss: 3.0379
Epoch31, Iter [672/834] | Loss: 2.9049
Epoch31, Iter [673/834] | Loss: 2.9862
Epoch31, Iter [674/834] | Loss: 2.9959
Epoch31, Iter [675/834] | Loss: 2.9383
Epoch31, Iter [676/834] | Loss: 2.9613
Epoch31, Iter [677/834] | Loss: 3.0101
Epoch31, Iter [678/834] | Loss: 2.9611
Epoch31, Iter [679/834] | Loss: 3.1104
Epoch31, Iter [680/834] | Loss: 3.0473
Epoch31, Iter [681/834] | Loss: 3.1131
Epoch31, Iter [682/834] | Loss: 3.0724
Epoch31, Iter [683/834] | Loss: 3.0714
Epoch31, Iter [684/834] | Loss: 2.9820
Epoch31, Iter [685/834] | Loss: 3.0113
Epoch31, Iter [686/834] | Loss: 2.9689
Epoch31, Iter [687/834] | Loss: 3.0247
Epoch31, Iter [688/834] | Loss: 2.9714
Epoch31, Iter [689/834] | Loss: 2.9675
Epoch31, Iter [690/834] | Loss: 2.9825
Epoch31, Iter [691/834] | Loss: 3.1325
Epoch31, Iter [692/834] | Loss: 2.9477
Epoch31, Iter [693/834] | Loss: 3.0453
Epoch31, Iter [694/834] | Loss: 2.9764
Epoch31, Iter [695/834] | Loss: 3.1796
Epoch31, Iter [696/834] | Loss: 3.0917
Epoch31, Iter [697/834] | Loss: 3.0235
Epoch31, Iter [698/834] | Loss: 3.0667
Epoch31, Iter [699/834] | Loss: 2.9868
Epoch31, Iter [700/834] | Loss: 2.9534
Epoch31, Iter [701/834] | Loss: 2.9356
Epoch31, Iter [702/834] | Loss: 2.9786
Epoch31, Iter [703/834] | Loss: 3.0247
Epoch31, Iter [704/834] | Loss: 2.8961
Epoch31, Iter [705/834] | Loss: 2.9849
Epoch31, Iter [706/834] | Loss: 2.9775
Epoch31, Iter [707/834] | Loss: 3.0681
Epoch31, Iter [708/834] | Loss: 3.0203
Epoch31, Iter [709/834] | Loss: 3.1050
Epoch31, Iter [710/834] | Loss: 3.0501
Epoch31, Iter [711/834] | Loss: 3.0238
Epoch31, Iter [712/834] | Loss: 3.0347
Epoch31, Iter [713/834] | Loss: 3.0534
Epoch31, Iter [714/834] | Loss: 3.0184
Epoch31, Iter [715/834] | Loss: 2.9676
Epoch31, Iter [716/834] | Loss: 2.9899
Epoch31, Iter [717/834] | Loss: 3.0283
Epoch31, Iter [718/834] | Loss: 3.0192
Epoch31, Iter [719/834] | Loss: 3.0766
Epoch31, Iter [720/834] | Loss: 3.0554
Epoch31, Iter [721/834] | Loss: 2.9940
Epoch31, Iter [722/834] | Loss: 3.0527
Epoch31, Iter [723/834] | Loss: 3.0301
Epoch31, Iter [724/834] | Loss: 3.0317
Epoch31, Iter [725/834] | Loss: 2.9972
Epoch31, Iter [726/834] | Loss: 2.9501
Epoch31, Iter [727/834] | Loss: 3.0230
Epoch31, Iter [728/834] | Loss: 3.0423
Epoch31, Iter [729/834] | Loss: 3.0058
Epoch31, Iter [730/834] | Loss: 3.0626
Epoch31, Iter [731/834] | Loss: 3.0728
Epoch31, Iter [732/834] | Loss: 2.9895
Epoch31, Iter [733/834] | Loss: 3.1002
Epoch31, Iter [734/834] | Loss: 3.0661
Epoch31, Iter [735/834] | Loss: 2.9308
Epoch31, Iter [736/834] | Loss: 3.0367
Epoch31, Iter [737/834] | Loss: 2.9606
Epoch31, Iter [738/834] | Loss: 2.9593
Epoch31, Iter [739/834] | Loss: 3.0550
Epoch31, Iter [740/834] | Loss: 2.9870
Epoch31, Iter [741/834] | Loss: 2.9865
Epoch31, Iter [742/834] | Loss: 3.0768
Epoch31, Iter [743/834] | Loss: 2.9422
Epoch31, Iter [744/834] | Loss: 3.0615
Epoch31, Iter [745/834] | Loss: 3.0607
Epoch31, Iter [746/834] | Loss: 3.0487
Epoch31, Iter [747/834] | Loss: 3.1620
Epoch31, Iter [748/834] | Loss: 2.9628
Epoch31, Iter [749/834] | Loss: 2.9637
Epoch31, Iter [750/834] | Loss: 3.0479
Epoch31, Iter [751/834] | Loss: 3.0023
Epoch31, Iter [752/834] | Loss: 2.9953
Epoch31, Iter [753/834] | Loss: 2.9836
Epoch31, Iter [754/834] | Loss: 3.0498
Epoch31, Iter [755/834] | Loss: 3.0327
Epoch31, Iter [756/834] | Loss: 2.9661
Epoch31, Iter [757/834] | Loss: 3.0147
Epoch31, Iter [758/834] | Loss: 2.9549
Epoch31, Iter [759/834] | Loss: 2.9241
Epoch31, Iter [760/834] | Loss: 3.0401
Epoch31, Iter [761/834] | Loss: 3.0773
Epoch31, Iter [762/834] | Loss: 2.9548
Epoch31, Iter [763/834] | Loss: 2.9716
Epoch31, Iter [764/834] | Loss: 2.9703
Epoch31, Iter [765/834] | Loss: 2.9957
Epoch31, Iter [766/834] | Loss: 3.0093
Epoch31, Iter [767/834] | Loss: 3.0557
Epoch31, Iter [768/834] | Loss: 2.9764
Epoch31, Iter [769/834] | Loss: 2.9485
Epoch31, Iter [770/834] | Loss: 3.0254
Epoch31, Iter [771/834] | Loss: 2.9547
Epoch31, Iter [772/834] | Loss: 3.1120
Epoch31, Iter [773/834] | Loss: 3.0084
Epoch31, Iter [774/834] | Loss: 2.9769
Epoch31, Iter [775/834] | Loss: 3.0668
Epoch31, Iter [776/834] | Loss: 3.0601
Epoch31, Iter [777/834] | Loss: 3.0723
Epoch31, Iter [778/834] | Loss: 3.0699
Epoch31, Iter [779/834] | Loss: 3.0370
Epoch31, Iter [780/834] | Loss: 3.0370
Epoch31, Iter [781/834] | Loss: 2.9917
Epoch31, Iter [782/834] | Loss: 2.9799
Epoch31, Iter [783/834] | Loss: 3.0394
Epoch31, Iter [784/834] | Loss: 2.9970
Epoch31, Iter [785/834] | Loss: 3.0101
Epoch31, Iter [786/834] | Loss: 3.0919
Epoch31, Iter [787/834] | Loss: 2.9857
Epoch31, Iter [788/834] | Loss: 3.0937
Epoch31, Iter [789/834] | Loss: 2.9568
Epoch31, Iter [790/834] | Loss: 3.1960
Epoch31, Iter [791/834] | Loss: 3.0114
Epoch31, Iter [792/834] | Loss: 2.9656
Epoch31, Iter [793/834] | Loss: 2.9879
Epoch31, Iter [794/834] | Loss: 3.0597
Epoch31, Iter [795/834] | Loss: 3.0594
Epoch31, Iter [796/834] | Loss: 2.9047
Epoch31, Iter [797/834] | Loss: 3.0337
Epoch31, Iter [798/834] | Loss: 2.9535
Epoch31, Iter [799/834] | Loss: 3.1375
Epoch31, Iter [800/834] | Loss: 2.9760
Epoch31, Iter [801/834] | Loss: 3.0288
Epoch31, Iter [802/834] | Loss: 3.0247
Epoch31, Iter [803/834] | Loss: 2.9918
Epoch31, Iter [804/834] | Loss: 3.0592
Epoch31, Iter [805/834] | Loss: 2.9891
Epoch31, Iter [806/834] | Loss: 3.0512
Epoch31, Iter [807/834] | Loss: 3.0127
Epoch31, Iter [808/834] | Loss: 3.0162
Epoch31, Iter [809/834] | Loss: 3.0361
Epoch31, Iter [810/834] | Loss: 3.0593
Epoch31, Iter [811/834] | Loss: 3.0754
Epoch31, Iter [812/834] | Loss: 3.0411
Epoch31, Iter [813/834] | Loss: 3.1204
Epoch31, Iter [814/834] | Loss: 2.9124
Epoch31, Iter [815/834] | Loss: 3.0931
Epoch31, Iter [816/834] | Loss: 3.0185
Epoch31, Iter [817/834] | Loss: 3.1260
Epoch31, Iter [818/834] | Loss: 3.0467
Epoch31, Iter [819/834] | Loss: 2.9988
Epoch31, Iter [820/834] | Loss: 2.9638
Epoch31, Iter [821/834] | Loss: 3.0373
Epoch31, Iter [822/834] | Loss: 2.9994
Epoch31, Iter [823/834] | Loss: 3.0305
Epoch31, Iter [824/834] | Loss: 3.1171
Epoch31, Iter [825/834] | Loss: 2.9932
Epoch31, Iter [826/834] | Loss: 3.0138
Epoch31, Iter [827/834] | Loss: 2.9911
Epoch31, Iter [828/834] | Loss: 2.9910
Epoch31, Iter [829/834] | Loss: 3.0540
Epoch31, Iter [830/834] | Loss: 3.0408
Epoch31, Iter [831/834] | Loss: 2.9971
Epoch31, Iter [832/834] | Loss: 2.9708
Epoch31, Iter [833/834] | Loss: 3.0232
Epoch31, Iter [834/834] | Loss: 3.1675
Epoch: 32, Train Loss: 2.933 | Train PPL:  18.784 | Val Loss: 4.650 | Val Blue Score: 10.457
Epoch32, Iter [1/834] | Loss: 2.7209
Epoch32, Iter [2/834] | Loss: 2.7061
Epoch32, Iter [3/834] | Loss: 2.7809
Epoch32, Iter [4/834] | Loss: 2.7671
Epoch32, Iter [5/834] | Loss: 2.7563
Epoch32, Iter [6/834] | Loss: 2.7865
Epoch32, Iter [7/834] | Loss: 2.8209
Epoch32, Iter [8/834] | Loss: 2.7267
Epoch32, Iter [9/834] | Loss: 2.7059
Epoch32, Iter [10/834] | Loss: 2.7499
Epoch32, Iter [11/834] | Loss: 2.7396
Epoch32, Iter [12/834] | Loss: 2.7598
Epoch32, Iter [13/834] | Loss: 2.6939
Epoch32, Iter [14/834] | Loss: 2.7429
Epoch32, Iter [15/834] | Loss: 2.7630
Epoch32, Iter [16/834] | Loss: 2.7985
Epoch32, Iter [17/834] | Loss: 2.7883
Epoch32, Iter [18/834] | Loss: 2.6826
Epoch32, Iter [19/834] | Loss: 2.7640
Epoch32, Iter [20/834] | Loss: 2.7884
Epoch32, Iter [21/834] | Loss: 2.7329
Epoch32, Iter [22/834] | Loss: 2.8166
Epoch32, Iter [23/834] | Loss: 2.7826
Epoch32, Iter [24/834] | Loss: 2.6240
Epoch32, Iter [25/834] | Loss: 2.7718
Epoch32, Iter [26/834] | Loss: 2.7311
Epoch32, Iter [27/834] | Loss: 2.7076
Epoch32, Iter [28/834] | Loss: 2.7388
Epoch32, Iter [29/834] | Loss: 2.7066
Epoch32, Iter [30/834] | Loss: 2.7578
Epoch32, Iter [31/834] | Loss: 2.7971
Epoch32, Iter [32/834] | Loss: 2.8118
Epoch32, Iter [33/834] | Loss: 2.7836
Epoch32, Iter [34/834] | Loss: 2.8788
Epoch32, Iter [35/834] | Loss: 2.7969
Epoch32, Iter [36/834] | Loss: 2.6723
Epoch32, Iter [37/834] | Loss: 2.7437
Epoch32, Iter [38/834] | Loss: 2.7360
Epoch32, Iter [39/834] | Loss: 2.8028
Epoch32, Iter [40/834] | Loss: 2.6848
Epoch32, Iter [41/834] | Loss: 2.7723
Epoch32, Iter [42/834] | Loss: 2.8194
Epoch32, Iter [43/834] | Loss: 2.6681
Epoch32, Iter [44/834] | Loss: 2.7585
Epoch32, Iter [45/834] | Loss: 2.6797
Epoch32, Iter [46/834] | Loss: 2.6938
Epoch32, Iter [47/834] | Loss: 2.7304
Epoch32, Iter [48/834] | Loss: 2.7793
Epoch32, Iter [49/834] | Loss: 2.7749
Epoch32, Iter [50/834] | Loss: 2.7165
Epoch32, Iter [51/834] | Loss: 2.7599
Epoch32, Iter [52/834] | Loss: 2.8291
Epoch32, Iter [53/834] | Loss: 2.6799
Epoch32, Iter [54/834] | Loss: 2.7328
Epoch32, Iter [55/834] | Loss: 2.7885
Epoch32, Iter [56/834] | Loss: 2.7459
Epoch32, Iter [57/834] | Loss: 2.7643
Epoch32, Iter [58/834] | Loss: 2.7218
Epoch32, Iter [59/834] | Loss: 2.8317
Epoch32, Iter [60/834] | Loss: 2.8125
Epoch32, Iter [61/834] | Loss: 2.7796
Epoch32, Iter [62/834] | Loss: 2.6930
Epoch32, Iter [63/834] | Loss: 2.7106
Epoch32, Iter [64/834] | Loss: 2.8588
Epoch32, Iter [65/834] | Loss: 2.7403
Epoch32, Iter [66/834] | Loss: 2.7989
Epoch32, Iter [67/834] | Loss: 2.7966
Epoch32, Iter [68/834] | Loss: 2.7342
Epoch32, Iter [69/834] | Loss: 2.7961
Epoch32, Iter [70/834] | Loss: 2.8077
Epoch32, Iter [71/834] | Loss: 2.7891
Epoch32, Iter [72/834] | Loss: 2.7746
Epoch32, Iter [73/834] | Loss: 2.7788
Epoch32, Iter [74/834] | Loss: 2.7889
Epoch32, Iter [75/834] | Loss: 2.7478
Epoch32, Iter [76/834] | Loss: 2.7180
Epoch32, Iter [77/834] | Loss: 2.7919
Epoch32, Iter [78/834] | Loss: 2.7290
Epoch32, Iter [79/834] | Loss: 2.6720
Epoch32, Iter [80/834] | Loss: 2.7857
Epoch32, Iter [81/834] | Loss: 2.8443
Epoch32, Iter [82/834] | Loss: 2.7256
Epoch32, Iter [83/834] | Loss: 2.8427
Epoch32, Iter [84/834] | Loss: 2.7781
Epoch32, Iter [85/834] | Loss: 2.6970
Epoch32, Iter [86/834] | Loss: 2.7253
Epoch32, Iter [87/834] | Loss: 2.8071
Epoch32, Iter [88/834] | Loss: 2.7957
Epoch32, Iter [89/834] | Loss: 2.7792
Epoch32, Iter [90/834] | Loss: 2.7149
Epoch32, Iter [91/834] | Loss: 2.7981
Epoch32, Iter [92/834] | Loss: 2.7710
Epoch32, Iter [93/834] | Loss: 2.8030
Epoch32, Iter [94/834] | Loss: 2.7823
Epoch32, Iter [95/834] | Loss: 2.8482
Epoch32, Iter [96/834] | Loss: 2.6656
Epoch32, Iter [97/834] | Loss: 2.8086
Epoch32, Iter [98/834] | Loss: 2.7990
Epoch32, Iter [99/834] | Loss: 2.7206
Epoch32, Iter [100/834] | Loss: 2.7965
Epoch32, Iter [101/834] | Loss: 2.7327
Epoch32, Iter [102/834] | Loss: 2.7794
Epoch32, Iter [103/834] | Loss: 2.7649
Epoch32, Iter [104/834] | Loss: 2.8482
Epoch32, Iter [105/834] | Loss: 2.7895
Epoch32, Iter [106/834] | Loss: 2.8694
Epoch32, Iter [107/834] | Loss: 2.8146
Epoch32, Iter [108/834] | Loss: 2.7378
Epoch32, Iter [109/834] | Loss: 2.7988
Epoch32, Iter [110/834] | Loss: 2.7763
Epoch32, Iter [111/834] | Loss: 2.8799
Epoch32, Iter [112/834] | Loss: 2.8167
Epoch32, Iter [113/834] | Loss: 2.8507
Epoch32, Iter [114/834] | Loss: 2.7364
Epoch32, Iter [115/834] | Loss: 2.8029
Epoch32, Iter [116/834] | Loss: 2.7521
Epoch32, Iter [117/834] | Loss: 2.8701
Epoch32, Iter [118/834] | Loss: 2.6732
Epoch32, Iter [119/834] | Loss: 2.7277
Epoch32, Iter [120/834] | Loss: 2.8607
Epoch32, Iter [121/834] | Loss: 2.8337
Epoch32, Iter [122/834] | Loss: 2.8262
Epoch32, Iter [123/834] | Loss: 2.9381
Epoch32, Iter [124/834] | Loss: 2.7919
Epoch32, Iter [125/834] | Loss: 2.7787
Epoch32, Iter [126/834] | Loss: 2.8158
Epoch32, Iter [127/834] | Loss: 2.7082
Epoch32, Iter [128/834] | Loss: 2.8819
Epoch32, Iter [129/834] | Loss: 2.7897
Epoch32, Iter [130/834] | Loss: 2.8472
Epoch32, Iter [131/834] | Loss: 2.8603
Epoch32, Iter [132/834] | Loss: 2.8638
Epoch32, Iter [133/834] | Loss: 2.8048
Epoch32, Iter [134/834] | Loss: 2.8193
Epoch32, Iter [135/834] | Loss: 2.8108
Epoch32, Iter [136/834] | Loss: 2.8208
Epoch32, Iter [137/834] | Loss: 2.8309
Epoch32, Iter [138/834] | Loss: 2.7924
Epoch32, Iter [139/834] | Loss: 2.7713
Epoch32, Iter [140/834] | Loss: 2.8327
Epoch32, Iter [141/834] | Loss: 2.8815
Epoch32, Iter [142/834] | Loss: 2.8102
Epoch32, Iter [143/834] | Loss: 2.8149
Epoch32, Iter [144/834] | Loss: 2.8285
Epoch32, Iter [145/834] | Loss: 2.7380
Epoch32, Iter [146/834] | Loss: 2.8599
Epoch32, Iter [147/834] | Loss: 2.8417
Epoch32, Iter [148/834] | Loss: 2.7636
Epoch32, Iter [149/834] | Loss: 2.8020
Epoch32, Iter [150/834] | Loss: 2.7502
Epoch32, Iter [151/834] | Loss: 2.8845
Epoch32, Iter [152/834] | Loss: 2.7968
Epoch32, Iter [153/834] | Loss: 2.7051
Epoch32, Iter [154/834] | Loss: 2.7677
Epoch32, Iter [155/834] | Loss: 2.8243
Epoch32, Iter [156/834] | Loss: 2.9208
Epoch32, Iter [157/834] | Loss: 2.8035
Epoch32, Iter [158/834] | Loss: 2.8283
Epoch32, Iter [159/834] | Loss: 2.7699
Epoch32, Iter [160/834] | Loss: 2.7428
Epoch32, Iter [161/834] | Loss: 2.8203
Epoch32, Iter [162/834] | Loss: 2.7502
Epoch32, Iter [163/834] | Loss: 2.7713
Epoch32, Iter [164/834] | Loss: 2.7371
Epoch32, Iter [165/834] | Loss: 2.8652
Epoch32, Iter [166/834] | Loss: 2.7571
Epoch32, Iter [167/834] | Loss: 2.8513
Epoch32, Iter [168/834] | Loss: 2.8816
Epoch32, Iter [169/834] | Loss: 2.8854
Epoch32, Iter [170/834] | Loss: 2.8173
Epoch32, Iter [171/834] | Loss: 2.7912
Epoch32, Iter [172/834] | Loss: 2.8025
Epoch32, Iter [173/834] | Loss: 2.8746
Epoch32, Iter [174/834] | Loss: 2.8370
Epoch32, Iter [175/834] | Loss: 2.8617
Epoch32, Iter [176/834] | Loss: 2.8696
Epoch32, Iter [177/834] | Loss: 2.7167
Epoch32, Iter [178/834] | Loss: 2.8582
Epoch32, Iter [179/834] | Loss: 2.8851
Epoch32, Iter [180/834] | Loss: 2.8437
Epoch32, Iter [181/834] | Loss: 2.8798
Epoch32, Iter [182/834] | Loss: 2.8254
Epoch32, Iter [183/834] | Loss: 2.8421
Epoch32, Iter [184/834] | Loss: 2.8581
Epoch32, Iter [185/834] | Loss: 2.8253
Epoch32, Iter [186/834] | Loss: 2.8301
Epoch32, Iter [187/834] | Loss: 2.8929
Epoch32, Iter [188/834] | Loss: 2.9101
Epoch32, Iter [189/834] | Loss: 2.8743
Epoch32, Iter [190/834] | Loss: 2.8926
Epoch32, Iter [191/834] | Loss: 2.8254
Epoch32, Iter [192/834] | Loss: 2.8202
